date,open,high,low,close
2017-06-23T07:00:00+03:00,1251.82,1252.21,1251.29,1252
2017-06-23T06:00:00+03:00,1250.79,1252.02,1250.63,1251.85
2017-06-23T05:00:00+03:00,1251.15,1251.43,1250.35,1250.78
2017-06-23T04:00:00+03:00,1250.95,1251.07,1249.67,1251.07
2017-06-23T03:00:00+03:00,1251.27,1252.07,1250.27,1250.94
2017-06-23T02:00:00+03:00,1251.97,1252.04,1250.89,1251.3
2017-06-23T01:00:00+03:00,1249.92,1252.01,1249.92,1251.98
2017-06-22T23:00:00+03:00,1250.1,1250.39,1249.45,1250.34
2017-06-22T22:00:00+03:00,1249.12,1250.47,1248.9,1250.05
2017-06-22T21:00:00+03:00,1248.57,1249.46,1246.74,1249.13
2017-06-22T20:00:00+03:00,1250.76,1250.99,1248.33,1248.56
2017-06-22T19:00:00+03:00,1250.53,1251.38,1250.31,1250.77
2017-06-22T18:00:00+03:00,1250.39,1251.09,1249.84,1250.48
2017-06-22T17:00:00+03:00,1250.87,1251.47,1249.66,1250.44
2017-06-22T16:00:00+03:00,1253.4,1253.56,1250.77,1250.89
2017-06-22T15:00:00+03:00,1250.68,1253.91,1250.67,1253.38
2017-06-22T14:00:00+03:00,1250.73,1251.22,1249.42,1250.67
2017-06-22T13:00:00+03:00,1251.26,1251.66,1250.45,1250.75
2017-06-22T12:00:00+03:00,1251.92,1252.42,1251.14,1251.29
2017-06-22T11:00:00+03:00,1252.47,1252.56,1251.01,1251.91
2017-06-22T10:00:00+03:00,1252.55,1253.33,1252.03,1252.45
2017-06-22T09:00:00+03:00,1253.67,1253.67,1252.03,1252.56
2017-06-22T08:00:00+03:00,1252.35,1254.57,1251.74,1253.69
2017-06-22T07:00:00+03:00,1251.85,1252.7,1251.51,1252.36
2017-06-22T06:00:00+03:00,1252.85,1253.15,1251.57,1251.84
2017-06-22T05:00:00+03:00,1252.36,1253.57,1252.14,1252.82
2017-06-22T04:00:00+03:00,1250.67,1252.71,1250.57,1252.35
2017-06-22T03:00:00+03:00,1248.73,1250.71,1248.63,1250.66
2017-06-22T02:00:00+03:00,1246.57,1249.66,1246.57,1248.79
2017-06-22T01:00:00+03:00,1245.21,1246.91,1245.21,1246.56
2017-06-21T23:00:00+03:00,1246.07,1246.44,1244.92,1246.04
2017-06-21T22:00:00+03:00,1246.2,1247.2,1245.67,1246.06
2017-06-21T21:00:00+03:00,1245.43,1246.63,1245.38,1246.18
2017-06-21T20:00:00+03:00,1245.13,1245.74,1244.31,1245.42
2017-06-21T19:00:00+03:00,1244.05,1245.39,1244.02,1245.11
2017-06-21T18:00:00+03:00,1244.8,1246.8,1243.76,1244.04
2017-06-21T17:00:00+03:00,1242.82,1246.1,1242.11,1244.7
2017-06-21T16:00:00+03:00,1243.08,1243.63,1241.05,1242.85
2017-06-21T15:00:00+03:00,1244.93,1245.61,1242.8,1243.09
2017-06-21T14:00:00+03:00,1246.88,1246.88,1244.46,1244.94
2017-06-21T13:00:00+03:00,1247,1247.5,1246.1,1246.89
2017-06-21T12:00:00+03:00,1245.94,1247.11,1245.41,1246.99
2017-06-21T11:00:00+03:00,1245.26,1246.13,1244.7,1245.95
2017-06-21T10:00:00+03:00,1244.9,1246.15,1244.61,1245.25
2017-06-21T09:00:00+03:00,1245.44,1246.28,1245,1245.08
2017-06-21T08:00:00+03:00,1246.1,1246.34,1245.25,1245.47
2017-06-21T07:00:00+03:00,1245.8,1246.56,1245.77,1246.11
2017-06-21T06:00:00+03:00,1245.28,1246.23,1245.26,1245.88
2017-06-21T05:00:00+03:00,1245.71,1245.89,1244.89,1245.26
2017-06-21T04:00:00+03:00,1244.89,1245.92,1244.74,1245.67
2017-06-21T03:00:00+03:00,1244.65,1245.51,1244.27,1244.88
2017-06-21T02:00:00+03:00,1244.62,1244.98,1244.28,1244.63
2017-06-21T01:00:00+03:00,1242.76,1244.71,1242.76,1244.61
2017-06-20T23:00:00+03:00,1242.59,1243,1242.31,1242.87
2017-06-20T22:00:00+03:00,1243.87,1243.93,1242.48,1242.58
2017-06-20T21:00:00+03:00,1242.68,1244.06,1242.29,1243.9
2017-06-20T20:00:00+03:00,1243.66,1243.76,1241.99,1242.69
2017-06-20T19:00:00+03:00,1243.7,1244.42,1243.36,1243.65
2017-06-20T18:00:00+03:00,1242.88,1243.92,1242.27,1243.73
2017-06-20T17:00:00+03:00,1242.46,1244.38,1241.35,1242.87
2017-06-20T16:00:00+03:00,1244.74,1245.36,1241.69,1242.43
2017-06-20T15:00:00+03:00,1244.98,1247.73,1244.63,1244.79
2017-06-20T14:00:00+03:00,1245.8,1246,1243.5,1245.02
2017-06-20T13:00:00+03:00,1246.41,1247.08,1245.1,1245.7
2017-06-20T12:00:00+03:00,1246.63,1246.87,1246.12,1246.4
2017-06-20T11:00:00+03:00,1246.62,1246.98,1246.09,1246.62
2017-06-20T10:00:00+03:00,1245.77,1247.61,1245.58,1246.61
2017-06-20T09:00:00+03:00,1245.61,1246.63,1245.37,1245.78
2017-06-20T08:00:00+03:00,1244.86,1245.69,1244.59,1245.66
2017-06-20T07:00:00+03:00,1244.76,1245.18,1244.58,1244.85
2017-06-20T06:00:00+03:00,1244.75,1245.26,1244.53,1244.77
2017-06-20T05:00:00+03:00,1245.19,1245.46,1244.64,1244.79
2017-06-20T04:00:00+03:00,1243.9,1245.75,1243.85,1245.18
2017-06-20T03:00:00+03:00,1243.77,1244.2,1242.88,1243.94
2017-06-20T02:00:00+03:00,1243.92,1244.35,1242.99,1243.75
2017-06-20T01:00:00+03:00,1244.29,1244.37,1243.36,1243.96
2017-06-19T23:00:00+03:00,1244.87,1245.13,1243.12,1243.39
2017-06-19T22:00:00+03:00,1244.95,1245.18,1244.05,1244.86
2017-06-19T21:00:00+03:00,1246,1246.46,1244.97,1245.06
2017-06-19T20:00:00+03:00,1247.15,1247.17,1244.9,1246.07
2017-06-19T19:00:00+03:00,1248.03,1248.45,1246.53,1247.13
2017-06-19T18:00:00+03:00,1248.84,1249.4,1247.73,1248.12
2017-06-19T17:00:00+03:00,1248.18,1249.13,1247.47,1248.78
2017-06-19T16:00:00+03:00,1249.54,1250.81,1247.62,1248.1
2017-06-19T15:00:00+03:00,1250.54,1253.03,1248.48,1249.52
2017-06-19T14:00:00+03:00,1251.18,1251.36,1249.87,1250.56
2017-06-19T13:00:00+03:00,1251.25,1251.46,1250.73,1251.24
2017-06-19T12:00:00+03:00,1250.46,1251.83,1250.45,1251.26
2017-06-19T11:00:00+03:00,1249.77,1250.95,1249.48,1250.47
2017-06-19T10:00:00+03:00,1251.9,1252,1248.91,1249.8
2017-06-19T09:00:00+03:00,1251.7,1252.2,1251.1,1252.1
2017-06-19T08:00:00+03:00,1252.6,1253.1,1251.7,1251.8
2017-06-19T07:00:00+03:00,1252.5,1252.9,1252.4,1252.5
2017-06-19T06:00:00+03:00,1253,1253.3,1252.4,1252.6
2017-06-19T05:00:00+03:00,1252.3,1253.2,1251.9,1253.1
2017-06-19T04:00:00+03:00,1253.3,1253.3,1250.99,1252.4
2017-06-19T03:00:00+03:00,1254.52,1255.1,1253.08,1253.31
2017-06-19T02:00:00+03:00,1254.78,1255.45,1253.39,1254.5
2017-06-16T21:00:00+03:00,1253.66,1254.37,1253.66,1254.35
2017-06-16T20:00:00+03:00,1254.25,1255.01,1253.59,1253.67
2017-06-16T19:00:00+03:00,1254.27,1254.52,1253.43,1254.3
2017-06-16T18:00:00+03:00,1254.98,1255.58,1254.09,1254.28
2017-06-16T17:00:00+03:00,1255.45,1256.03,1253.81,1254.97
2017-06-16T16:00:00+03:00,1255.38,1255.78,1254.07,1255.41
2017-06-16T15:00:00+03:00,1254.61,1256.69,1253.42,1255.36
2017-06-16T14:00:00+03:00,1255.85,1255.85,1254.08,1254.6
2017-06-16T13:00:00+03:00,1255.33,1257,1255.33,1255.89
2017-06-16T12:00:00+03:00,1254.29,1256.11,1254.22,1255.26
2017-06-16T11:00:00+03:00,1254.51,1255.01,1254.19,1254.25
2017-06-16T10:00:00+03:00,1253.74,1254.52,1253.33,1254.5
2017-06-16T09:00:00+03:00,1253.17,1254.76,1253.13,1253.73
2017-06-16T08:00:00+03:00,1252.71,1254.07,1251.78,1253.19
2017-06-16T07:00:00+03:00,1252.88,1253.16,1252.5,1252.72
2017-06-16T06:00:00+03:00,1252.57,1252.98,1251.86,1252.89
2017-06-16T05:00:00+03:00,1252.59,1252.94,1251.99,1252.55
2017-06-16T04:00:00+03:00,1253.8,1254.39,1252.41,1252.51
2017-06-16T03:00:00+03:00,1253.8,1254.55,1253.15,1253.79
2017-06-16T02:00:00+03:00,1254.54,1254.97,1253.8,1253.84
2017-06-16T01:00:00+03:00,1253.92,1254.85,1253.81,1254.56
2017-06-15T23:00:00+03:00,1254,1254.46,1253.63,1253.85
2017-06-15T22:00:00+03:00,1254.13,1254.99,1253.62,1254.02
2017-06-15T21:00:00+03:00,1253.31,1255.15,1253.31,1254.12
2017-06-15T20:00:00+03:00,1253.03,1254.23,1252.55,1253.28
2017-06-15T19:00:00+03:00,1253.81,1253.92,1252.5,1252.99
2017-06-15T18:00:00+03:00,1255,1255.5,1253.31,1253.82
2017-06-15T17:00:00+03:00,1253.63,1255.93,1253.33,1254.97
2017-06-15T16:00:00+03:00,1252.72,1255.55,1251.77,1253.54
2017-06-15T15:00:00+03:00,1256,1256.32,1251.51,1252.64
2017-06-15T14:00:00+03:00,1258.95,1258.97,1253.67,1256.03
2017-06-15T13:00:00+03:00,1258.25,1259.8,1256.78,1258.99
2017-06-15T12:00:00+03:00,1261.57,1261.8,1257.42,1258.28
2017-06-15T11:00:00+03:00,1262.74,1262.81,1260.96,1261.58
2017-06-15T10:00:00+03:00,1261.32,1262.85,1260.61,1262.81
2017-06-15T09:00:00+03:00,1262.74,1263.42,1261.01,1261.35
2017-06-15T08:00:00+03:00,1264,1264.03,1262.15,1262.75
2017-06-15T07:00:00+03:00,1264.58,1264.82,1264,1264.03
2017-06-15T06:00:00+03:00,1264.5,1265.01,1263.66,1264.56
2017-06-15T05:00:00+03:00,1265.01,1265.77,1264.17,1264.48
2017-06-15T04:00:00+03:00,1263.13,1266.3,1263.05,1265.05
2017-06-15T03:00:00+03:00,1263.13,1263.58,1261.9,1263.11
2017-06-15T02:00:00+03:00,1262.84,1263.93,1262.24,1263.14
2017-06-15T01:00:00+03:00,1260.69,1263.33,1259.47,1262.86
2017-06-14T23:00:00+03:00,1259.66,1261.8,1258.74,1261.76
2017-06-14T22:00:00+03:00,1267,1267.95,1257.04,1259.75
2017-06-14T21:00:00+03:00,1275.39,1280.67,1265.45,1266.98
2017-06-14T20:00:00+03:00,1275.37,1276.55,1273.22,1275.44
2017-06-14T19:00:00+03:00,1276,1276.45,1274.98,1275.36
2017-06-14T18:00:00+03:00,1277.45,1277.52,1275.62,1276.01
2017-06-14T17:00:00+03:00,1275.32,1278.04,1275.23,1277.46
2017-06-14T16:00:00+03:00,1275.91,1279.14,1274.55,1275.26
2017-06-14T15:00:00+03:00,1266.27,1276.04,1264.89,1276.02
2017-06-14T14:00:00+03:00,1267.07,1267.24,1264.88,1266.28
2017-06-14T13:00:00+03:00,1267.88,1268.16,1266.72,1267.06
2017-06-14T12:00:00+03:00,1268.15,1268.63,1267.66,1267.87
2017-06-14T11:00:00+03:00,1266.95,1268.37,1266.61,1268.16
2017-06-14T10:00:00+03:00,1268.17,1268.25,1266.59,1266.96
2017-06-14T09:00:00+03:00,1269.3,1269.3,1267.89,1268.24
2017-06-14T08:00:00+03:00,1268.23,1269.58,1268.12,1269.29
2017-06-14T07:00:00+03:00,1268.99,1269.38,1268.11,1268.24
2017-06-14T06:00:00+03:00,1268.89,1269.71,1268.86,1269.01
2017-06-14T05:00:00+03:00,1267.86,1269.71,1267.68,1268.9
2017-06-14T04:00:00+03:00,1268.06,1268.33,1266.35,1267.87
2017-06-14T03:00:00+03:00,1267.07,1268.09,1266.79,1268.07
2017-06-14T02:00:00+03:00,1266.48,1267.11,1266.07,1267.05
2017-06-14T01:00:00+03:00,1266.09,1266.66,1266.04,1266.49
2017-06-13T23:00:00+03:00,1266.49,1266.78,1265.87,1266.14
2017-06-13T22:00:00+03:00,1266.58,1266.98,1265.98,1266.46
2017-06-13T21:00:00+03:00,1266.42,1268.59,1266.42,1266.57
2017-06-13T20:00:00+03:00,1264.74,1267.58,1264.56,1266.39
2017-06-13T19:00:00+03:00,1262.78,1265,1262.41,1264.72
2017-06-13T18:00:00+03:00,1263.61,1263.96,1262.49,1262.74
2017-06-13T17:00:00+03:00,1261.82,1264.84,1261.66,1263.59
2017-06-13T16:00:00+03:00,1260.99,1262.69,1259.34,1261.77
2017-06-13T15:00:00+03:00,1263.95,1264.13,1260.69,1260.98
2017-06-13T14:00:00+03:00,1261.96,1264.23,1261.95,1263.94
2017-06-13T13:00:00+03:00,1262.54,1262.81,1261.65,1261.97
2017-06-13T12:00:00+03:00,1262.03,1262.65,1261.54,1262.58
2017-06-13T11:00:00+03:00,1263.98,1264.49,1261.46,1262.06
2017-06-13T10:00:00+03:00,1265.18,1265.28,1263.48,1263.99
2017-06-13T09:00:00+03:00,1265.75,1266.54,1265.35,1265.64
2017-06-13T08:00:00+03:00,1265.72,1266.07,1265.34,1265.82
2017-06-13T07:00:00+03:00,1266.16,1266.43,1265.61,1265.67
2017-06-13T06:00:00+03:00,1266.17,1266.21,1265.54,1266.15
2017-06-13T05:00:00+03:00,1264.86,1266.91,1264.72,1266.2
2017-06-13T04:00:00+03:00,1265,1265.32,1262.77,1264.92
2017-06-13T03:00:00+03:00,1265.15,1265.4,1264.48,1265.03
2017-06-13T02:00:00+03:00,1265.32,1265.46,1264.48,1265.16
2017-06-13T01:00:00+03:00,1265.43,1266.1,1264.89,1265.31
2017-06-12T23:00:00+03:00,1265.06,1265.99,1265.06,1265.76
2017-06-12T22:00:00+03:00,1266.51,1267.09,1265.02,1265.08
2017-06-12T21:00:00+03:00,1267.42,1267.63,1266.19,1266.52
2017-06-12T20:00:00+03:00,1266.99,1267.48,1265.87,1267.31
2017-06-12T19:00:00+03:00,1265.52,1267.38,1265.47,1266.94
2017-06-12T18:00:00+03:00,1266.9,1266.9,1264.2,1265.5
2017-06-12T17:00:00+03:00,1266.9,1267.2,1265.1,1266.8
2017-06-12T16:00:00+03:00,1264.6,1268.2,1263.6,1267
2017-06-12T15:00:00+03:00,1268.3,1268.5,1263.9,1264.7
2017-06-12T14:00:00+03:00,1268.2,1269.7,1268,1268.4
2017-06-12T13:00:00+03:00,1269.4,1269.5,1267.4,1268.3
2017-06-12T12:00:00+03:00,1269.7,1270.2,1268.6,1269.3
2017-06-12T11:00:00+03:00,1266.7,1269.9,1266.4,1269.6
2017-06-12T10:00:00+03:00,1266.3,1267.2,1265.5,1266.8
2017-06-12T09:00:00+03:00,1266.7,1267.4,1265.7,1266.4
2017-06-12T08:00:00+03:00,1267.6,1267.7,1266.3,1266.8
2017-06-12T07:00:00+03:00,1266.7,1267.7,1266.6,1267.7
2017-06-12T06:00:00+03:00,1267.4,1267.5,1266.3,1266.8
2017-06-12T05:00:00+03:00,1266.71,1267.58,1266.7,1267.3
2017-06-12T04:00:00+03:00,1269.31,1269.74,1266.44,1266.7
2017-06-12T03:00:00+03:00,1267.63,1269.51,1267.46,1269.32
2017-06-12T02:00:00+03:00,1266.65,1267.85,1266.64,1267.66
2017-06-09T21:00:00+03:00,1269.03,1270.68,1268.2,1270.46
2017-06-09T20:00:00+03:00,1267.71,1269.82,1267.16,1269.02
2017-06-09T19:00:00+03:00,1267.47,1269.5,1267.21,1267.66
2017-06-09T18:00:00+03:00,1266.77,1268.1,1265.85,1267.46
2017-06-09T17:00:00+03:00,1266.74,1268.26,1266.46,1266.76
2017-06-09T16:00:00+03:00,1267.56,1268.04,1264.68,1266.69
2017-06-09T15:00:00+03:00,1273.34,1274.4,1267.28,1267.61
2017-06-09T14:00:00+03:00,1274.48,1274.49,1272.73,1273.26
2017-06-09T13:00:00+03:00,1273.67,1274.93,1273.52,1274.43
2017-06-09T12:00:00+03:00,1273.13,1274.69,1273.1,1273.71
2017-06-09T11:00:00+03:00,1273.88,1274.75,1272.53,1273.19
2017-06-09T10:00:00+03:00,1272.52,1274.32,1271.39,1273.86
2017-06-09T09:00:00+03:00,1273.96,1275.55,1271.22,1272.55
2017-06-09T08:00:00+03:00,1274.97,1275.6,1273.37,1273.89
2017-06-09T07:00:00+03:00,1274.28,1276.02,1274.05,1275
2017-06-09T06:00:00+03:00,1274.51,1274.9,1273.03,1274.27
2017-06-09T05:00:00+03:00,1274.96,1275.34,1273.58,1274.49
2017-06-09T04:00:00+03:00,1278.36,1278.44,1274.08,1274.95
2017-06-09T03:00:00+03:00,1279.67,1279.87,1278.15,1278.35
2017-06-09T02:00:00+03:00,1277.64,1279.88,1277.22,1279.65
2017-06-09T01:00:00+03:00,1281.4,1281.86,1275.98,1277.6
2017-06-08T23:00:00+03:00,1278.25,1279.37,1278.04,1278.63
2017-06-08T22:00:00+03:00,1278.76,1279.69,1277.16,1278.31
2017-06-08T21:00:00+03:00,1277.29,1280.34,1277.18,1278.82
2017-06-08T20:00:00+03:00,1276.58,1277.89,1275.93,1277.28
2017-06-08T19:00:00+03:00,1277.02,1277.85,1275.9,1276.56
2017-06-08T18:00:00+03:00,1276.41,1277.14,1274,1277.05
2017-06-08T17:00:00+03:00,1274.37,1276.47,1271.37,1276.45
2017-06-08T16:00:00+03:00,1283.25,1284.05,1274.03,1274.41
2017-06-08T15:00:00+03:00,1283.25,1284.19,1281.66,1283.22
2017-06-08T14:00:00+03:00,1284.3,1285.7,1281.84,1283.32
2017-06-08T13:00:00+03:00,1283.34,1285.39,1283.15,1284.28
2017-06-08T12:00:00+03:00,1285.23,1285.29,1283.5,1283.64
2017-06-08T11:00:00+03:00,1285.69,1286.11,1284.51,1285.21
2017-06-08T10:00:00+03:00,1286.68,1287.54,1285.42,1285.71
2017-06-08T09:00:00+03:00,1288.44,1288.65,1286.77,1286.79
2017-06-08T08:00:00+03:00,1285.44,1289.16,1284.78,1288.47
2017-06-08T07:00:00+03:00,1284.09,1286.37,1284,1285.46
2017-06-08T06:00:00+03:00,1287.08,1287.08,1283.69,1284.08
2017-06-08T05:00:00+03:00,1286.77,1287.26,1286.02,1287.14
2017-06-08T04:00:00+03:00,1285.4,1287.01,1285.4,1286.71
2017-06-08T03:00:00+03:00,1284.74,1285.83,1284.51,1285.41
2017-06-08T02:00:00+03:00,1287.14,1287.38,1284.67,1284.67
2017-06-08T01:00:00+03:00,1287.08,1287.33,1286.11,1287.22
2017-06-07T23:00:00+03:00,1287.11,1287.42,1286.83,1286.98
2017-06-07T22:00:00+03:00,1283.3,1287.2,1283.11,1287.12
2017-06-07T21:00:00+03:00,1287.73,1287.73,1282.66,1283.4
2017-06-07T20:00:00+03:00,1290.77,1291.2,1286.51,1287.72
2017-06-07T19:00:00+03:00,1289.05,1290.88,1288.83,1290.83
2017-06-07T18:00:00+03:00,1292.05,1293.39,1288.57,1289.12
2017-06-07T17:00:00+03:00,1291.57,1293.9,1290.77,1292.02
2017-06-07T16:00:00+03:00,1290.91,1291.82,1288.71,1291.6
2017-06-07T15:00:00+03:00,1288.75,1291.62,1287.81,1290.96
2017-06-07T14:00:00+03:00,1289.56,1290.53,1288.79,1288.79
2017-06-07T13:00:00+03:00,1292.31,1292.44,1288.03,1289.62
2017-06-07T12:00:00+03:00,1292.75,1293.19,1292.02,1292.32
2017-06-07T11:00:00+03:00,1292.24,1293.27,1291.72,1292.72
2017-06-07T10:00:00+03:00,1291.85,1293.52,1291.44,1292.13
2017-06-07T09:00:00+03:00,1291.79,1292.79,1291.31,1291.8
2017-06-07T08:00:00+03:00,1291.17,1292.22,1290.92,1291.81
2017-06-07T07:00:00+03:00,1291.14,1291.3,1290.83,1291.16
2017-06-07T06:00:00+03:00,1291.75,1291.93,1291.1,1291.15
2017-06-07T05:00:00+03:00,1292.78,1292.78,1291.08,1291.7
2017-06-07T04:00:00+03:00,1292.58,1293.05,1291.56,1292.75
2017-06-07T03:00:00+03:00,1293.58,1293.83,1292.57,1292.59
2017-06-07T02:00:00+03:00,1294.05,1294.1,1293.15,1293.56
2017-06-07T01:00:00+03:00,1294.28,1295.01,1293.43,1294.01
2017-06-06T23:00:00+03:00,1293.69,1294.12,1292.89,1293.87
2017-06-06T22:00:00+03:00,1291.07,1293.7,1290.55,1293.67
2017-06-06T21:00:00+03:00,1293.98,1294,1290.24,1291.06
2017-06-06T20:00:00+03:00,1292.58,1294.75,1292.58,1293.96
2017-06-06T19:00:00+03:00,1293.46,1294.1,1291.43,1292.6
2017-06-06T18:00:00+03:00,1293.64,1295.72,1292.61,1293.49
2017-06-06T17:00:00+03:00,1293.6,1294.41,1289.98,1293.63
2017-06-06T16:00:00+03:00,1292.12,1294.64,1291.38,1293.62
2017-06-06T15:00:00+03:00,1290.31,1292.39,1290.11,1292.13
2017-06-06T14:00:00+03:00,1291.84,1293.33,1290.21,1290.28
2017-06-06T13:00:00+03:00,1288.09,1291.97,1287.86,1291.85
2017-06-06T12:00:00+03:00,1288.2,1288.52,1287.52,1288.07
2017-06-06T11:00:00+03:00,1288.94,1289.44,1287.99,1288.15
2017-06-06T10:00:00+03:00,1288.03,1289.29,1288.03,1288.98
2017-06-06T09:00:00+03:00,1286.53,1289.15,1286,1288.05
2017-06-06T08:00:00+03:00,1284.2,1286.9,1284.08,1286.6
2017-06-06T07:00:00+03:00,1284.21,1284.46,1284.11,1284.19
2017-06-06T06:00:00+03:00,1283.98,1284.6,1283.97,1284.22
2017-06-06T05:00:00+03:00,1282.49,1284.67,1282.49,1283.99
2017-06-06T04:00:00+03:00,1280.75,1282.44,1280.71,1282.42
2017-06-06T03:00:00+03:00,1280.17,1281.14,1279.48,1280.73
2017-06-06T02:00:00+03:00,1279.84,1280.45,1279.74,1280.22
2017-06-06T01:00:00+03:00,1279.19,1280.36,1279.19,1279.83
2017-06-05T23:00:00+03:00,1279.35,1279.63,1278.9,1279.42
2017-06-05T22:00:00+03:00,1279.16,1279.79,1278.51,1279.36
2017-06-05T21:00:00+03:00,1279.81,1279.83,1278.39,1279.1
2017-06-05T20:00:00+03:00,1278.92,1280.45,1278.76,1279.83
2017-06-05T19:00:00+03:00,1278.35,1279.64,1277.53,1278.94
2017-06-05T18:00:00+03:00,1280.8,1281,1277.91,1278.36
2017-06-05T17:00:00+03:00,1279.96,1281.31,1279.89,1280.79
2017-06-05T16:00:00+03:00,1280.47,1281.4,1279.35,1280
2017-06-05T15:00:00+03:00,1280.91,1283.04,1280.15,1280.46
2017-06-05T14:00:00+03:00,1280.32,1281.16,1279.71,1280.93
2017-06-05T13:00:00+03:00,1280.75,1281.12,1279.28,1280.3
2017-06-05T12:00:00+03:00,1281.16,1281.8,1280.6,1280.73
2017-06-05T11:00:00+03:00,1280.29,1281.16,1279.7,1281.13
2017-06-05T10:00:00+03:00,1279.97,1281.68,1279.49,1280.34
2017-06-05T09:00:00+03:00,1279.65,1280.4,1279.22,1279.95
2017-06-05T08:00:00+03:00,1280.38,1280.45,1279.36,1279.69
2017-06-05T07:00:00+03:00,1280.06,1280.79,1279.92,1280.37
2017-06-05T06:00:00+03:00,1280.62,1280.99,1279.79,1280.07
2017-06-05T05:00:00+03:00,1279.94,1280.92,1278.77,1280.63
2017-06-05T04:00:00+03:00,1280.02,1281.65,1279.61,1279.9
2017-06-05T03:00:00+03:00,1279.66,1280.97,1279.34,1280.03
2017-06-05T02:00:00+03:00,1280.6,1281.26,1279.61,1279.63
2017-06-02T21:00:00+03:00,1277.04,1277.9,1276.6,1277.58
2017-06-02T20:00:00+03:00,1275.72,1277.54,1275.38,1277.02
2017-06-02T19:00:00+03:00,1276.24,1276.92,1274.79,1275.69
2017-06-02T18:00:00+03:00,1276.28,1278.71,1275.56,1276.16
2017-06-02T17:00:00+03:00,1274.65,1276.54,1273.99,1276.23
2017-06-02T16:00:00+03:00,1273.47,1276,1272.04,1274.59
2017-06-02T15:00:00+03:00,1262.21,1275.73,1261.25,1273.42
2017-06-02T14:00:00+03:00,1262.43,1262.98,1261.65,1262.19
2017-06-02T13:00:00+03:00,1262.85,1263.5,1262.15,1262.45
2017-06-02T12:00:00+03:00,1260.91,1263.16,1260.37,1262.84
2017-06-02T11:00:00+03:00,1261.67,1262.24,1260.22,1260.92
2017-06-02T10:00:00+03:00,1260.28,1262.51,1260.27,1261.68
2017-06-02T09:00:00+03:00,1260.42,1261.1,1259.95,1260.35
2017-06-02T08:00:00+03:00,1260.93,1261.33,1259.8,1260.45
2017-06-02T07:00:00+03:00,1261.3,1261.54,1260.86,1260.92
2017-06-02T06:00:00+03:00,1260.24,1261.46,1259.13,1261.32
2017-06-02T05:00:00+03:00,1262.79,1263.18,1259.99,1260.3
2017-06-02T04:00:00+03:00,1263.46,1263.67,1262.58,1262.78
2017-06-02T03:00:00+03:00,1264.55,1265.14,1262.87,1263.54
2017-06-02T02:00:00+03:00,1265.45,1265.63,1264.16,1264.62
2017-06-02T01:00:00+03:00,1265.41,1265.86,1264.97,1265.46
2017-06-01T23:00:00+03:00,1267.62,1267.63,1264.38,1265.35
2017-06-01T22:00:00+03:00,1267.38,1268.49,1266.79,1267.63
2017-06-01T21:00:00+03:00,1266.22,1267.99,1265.55,1267.41
2017-06-01T20:00:00+03:00,1263.75,1268,1263.71,1266.21
2017-06-01T19:00:00+03:00,1263.9,1264.1,1262.46,1263.74
2017-06-01T18:00:00+03:00,1264.34,1265.41,1262.86,1263.85
2017-06-01T17:00:00+03:00,1265.12,1265.51,1263.72,1264.29
2017-06-01T16:00:00+03:00,1263.85,1265.31,1261.5,1265.08
2017-06-01T15:00:00+03:00,1266.7,1267.8,1261.56,1263.92
2017-06-01T14:00:00+03:00,1266.24,1266.91,1265.18,1266.75
2017-06-01T13:00:00+03:00,1266.53,1266.73,1265.24,1266.23
2017-06-01T12:00:00+03:00,1266.72,1267.51,1266.04,1266.58
2017-06-01T11:00:00+03:00,1266.98,1267.29,1265.96,1266.77
2017-06-01T10:00:00+03:00,1267.02,1268.07,1266.29,1266.96
2017-06-01T09:00:00+03:00,1266.96,1267.3,1265.77,1267.07
2017-06-01T08:00:00+03:00,1268.05,1268.06,1265.94,1266.98
2017-06-01T07:00:00+03:00,1268.34,1268.85,1267.74,1268.04
2017-06-01T06:00:00+03:00,1269.37,1269.48,1268.31,1268.43
2017-06-01T05:00:00+03:00,1269.08,1269.96,1268.87,1269.45
2017-06-01T04:00:00+03:00,1267,1269.79,1266.35,1269.05
2017-06-01T03:00:00+03:00,1268.55,1268.76,1266.86,1267.07
2017-06-01T02:00:00+03:00,1268.87,1269.33,1268.48,1268.54
2017-06-01T01:00:00+03:00,1268.91,1268.91,1268.03,1268.86
2017-05-31T23:00:00+03:00,1267.82,1268.93,1267.74,1268.59
2017-05-31T22:00:00+03:00,1271.74,1271.74,1267.77,1267.83
2017-05-31T21:00:00+03:00,1271.37,1272.03,1269.13,1271.77
2017-05-31T20:00:00+03:00,1269.39,1273.76,1269.31,1271.36
2017-05-31T19:00:00+03:00,1267.15,1269.65,1265.77,1269.38
2017-05-31T18:00:00+03:00,1266.76,1268.08,1266.17,1267.18
2017-05-31T17:00:00+03:00,1264.95,1267.73,1264.95,1266.82
2017-05-31T16:00:00+03:00,1265.88,1266.15,1263.71,1264.93
2017-05-31T15:00:00+03:00,1264.03,1267.07,1263.93,1265.83
2017-05-31T14:00:00+03:00,1264.17,1264.77,1263.38,1263.96
2017-05-31T13:00:00+03:00,1264.54,1265,1263.92,1264.14
2017-05-31T12:00:00+03:00,1263.14,1264.65,1263.08,1264.53
2017-05-31T11:00:00+03:00,1262.5,1264.13,1261.85,1263.1
