date,open,high,low,close
2017-07-28T20:15:00+03:00,1268.99,1269.26,1268.47,1268.8
2017-07-28T20:00:00+03:00,1268.32,1269.49,1268.25,1268.94
2017-07-28T19:45:00+03:00,1268.75,1269.04,1268.12,1268.36
2017-07-28T19:30:00+03:00,1268.76,1268.98,1268.43,1268.77
2017-07-28T19:15:00+03:00,1268.37,1268.89,1268.11,1268.74
2017-07-28T19:00:00+03:00,1268.63,1269.17,1267.98,1268.44
2017-07-28T18:45:00+03:00,1268.97,1269.16,1268.06,1268.69
2017-07-28T18:30:00+03:00,1269.43,1270.02,1268.64,1268.96
2017-07-28T18:15:00+03:00,1267.28,1269.79,1267.18,1269.4
2017-07-28T18:00:00+03:00,1266.15,1267.88,1265.66,1267.29
2017-07-28T17:45:00+03:00,1265.21,1266.63,1265.06,1266.07
2017-07-28T17:30:00+03:00,1265.57,1267.6,1265.18,1265.2
2017-07-28T17:15:00+03:00,1264.78,1266.15,1264.77,1265.56
2017-07-28T17:00:00+03:00,1265.39,1265.99,1264.54,1264.8
2017-07-28T16:45:00+03:00,1264.7,1265.49,1264.26,1265.38
2017-07-28T16:30:00+03:00,1263.39,1264.88,1263.2,1264.73
2017-07-28T16:15:00+03:00,1262.99,1264.21,1262.34,1263.4
2017-07-28T16:00:00+03:00,1263.24,1264.12,1261.89,1262.98
2017-07-28T15:45:00+03:00,1265.15,1265.46,1263.21,1263.23
2017-07-28T15:30:00+03:00,1261.5,1266.62,1261.49,1265.12
2017-07-28T15:15:00+03:00,1260.47,1262.17,1260.38,1261.52
2017-07-28T15:00:00+03:00,1259.27,1260.79,1259.18,1260.4
2017-07-28T14:45:00+03:00,1258.7,1259.47,1258.28,1259.23
2017-07-28T14:30:00+03:00,1258.23,1259.01,1258.17,1258.69
2017-07-28T14:15:00+03:00,1258.53,1258.83,1257.91,1258.22
2017-07-28T14:00:00+03:00,1258.76,1258.82,1258.07,1258.52
2017-07-28T13:45:00+03:00,1258.03,1258.82,1258.03,1258.77
2017-07-28T13:30:00+03:00,1258.84,1258.84,1257.97,1258.04
2017-07-28T13:15:00+03:00,1258.69,1259.1,1258.41,1258.83
2017-07-28T13:00:00+03:00,1258.93,1258.99,1257.98,1258.77
2017-07-28T12:45:00+03:00,1259.46,1259.46,1258.88,1258.96
2017-07-28T12:30:00+03:00,1259.95,1260.04,1258.96,1259.48
2017-07-28T12:15:00+03:00,1259.28,1260.24,1259.07,1260.01
2017-07-28T12:00:00+03:00,1258.83,1259.61,1258.78,1259.29
2017-07-28T11:45:00+03:00,1258.87,1259.3,1258.69,1258.88
2017-07-28T11:30:00+03:00,1259.12,1259.61,1258.76,1258.86
2017-07-28T11:15:00+03:00,1258.99,1260.05,1258.51,1259.14
2017-07-28T11:00:00+03:00,1259.61,1260.2,1258.74,1258.92
2017-07-28T10:45:00+03:00,1259.59,1259.84,1259.39,1259.66
2017-07-28T10:30:00+03:00,1259.31,1259.69,1259.2,1259.61
2017-07-28T10:15:00+03:00,1259.62,1259.63,1258.71,1259.3
2017-07-28T10:00:00+03:00,1258.84,1260.3,1258.76,1259.61
2017-07-28T09:45:00+03:00,1258.81,1259,1257.97,1258.8
2017-07-28T09:30:00+03:00,1259.47,1259.64,1258.56,1258.77
2017-07-28T09:15:00+03:00,1259.63,1259.9,1258.91,1259.45
2017-07-28T09:00:00+03:00,1259.32,1260.06,1258.56,1259.64
2017-07-28T08:45:00+03:00,1259.19,1259.89,1258.64,1259.33
2017-07-28T08:30:00+03:00,1258.27,1259.37,1258.1,1259.14
2017-07-28T08:15:00+03:00,1257.99,1258.78,1257.63,1258.26
2017-07-28T08:00:00+03:00,1257.64,1258.04,1257.63,1258.01
2017-07-28T07:45:00+03:00,1257.93,1258.14,1257.54,1257.63
2017-07-28T07:30:00+03:00,1258.02,1258.12,1257.82,1257.92
2017-07-28T07:15:00+03:00,1257.8,1258.16,1257.73,1258.04
2017-07-28T07:00:00+03:00,1257.86,1258.21,1257.24,1257.76
2017-07-28T06:45:00+03:00,1258.58,1258.76,1257.53,1257.87
2017-07-28T06:30:00+03:00,1258.61,1258.68,1258.16,1258.57
2017-07-28T06:15:00+03:00,1259.3,1259.3,1258.36,1258.54
2017-07-28T06:00:00+03:00,1259.58,1259.64,1259.26,1259.28
2017-07-28T05:45:00+03:00,1259.22,1259.72,1259.22,1259.53
2017-07-28T05:30:00+03:00,1259.33,1259.51,1259.1,1259.21
2017-07-28T05:15:00+03:00,1259.34,1259.62,1259,1259.32
2017-07-28T05:00:00+03:00,1259.33,1259.61,1259.13,1259.38
2017-07-28T04:45:00+03:00,1258.83,1259.4,1258.59,1259.31
2017-07-28T04:30:00+03:00,1258.82,1259.39,1258.8,1258.82
2017-07-28T04:15:00+03:00,1259.44,1259.44,1258.42,1258.81
2017-07-28T04:00:00+03:00,1259.77,1260.1,1258.91,1259.43
2017-07-28T03:45:00+03:00,1259.85,1260.17,1259.1,1259.8
2017-07-28T03:30:00+03:00,1260.39,1260.41,1259.78,1259.88
2017-07-28T03:15:00+03:00,1259.42,1260.73,1259.42,1260.41
2017-07-28T03:00:00+03:00,1259.84,1260.42,1259.37,1259.4
2017-07-28T02:45:00+03:00,1258.99,1260.21,1258.97,1259.94
2017-07-28T02:30:00+03:00,1258.33,1259.34,1258.33,1258.98
2017-07-28T02:15:00+03:00,1258.99,1259.39,1258.31,1258.32
2017-07-28T02:00:00+03:00,1258.99,1259.35,1258.92,1259.01
2017-07-28T01:45:00+03:00,1259.8,1260.05,1258.94,1258.95
2017-07-28T01:30:00+03:00,1259.7,1259.87,1259.55,1259.82
2017-07-28T01:15:00+03:00,1259.21,1259.72,1258.99,1259.66
2017-07-28T01:00:00+03:00,1259.25,1259.37,1258.78,1259.24
2017-07-27T23:45:00+03:00,1258.4,1258.67,1258.08,1258.51
2017-07-27T23:30:00+03:00,1259.12,1259.29,1257.77,1258.39
2017-07-27T23:15:00+03:00,1259.29,1259.31,1258.94,1259.2
2017-07-27T23:00:00+03:00,1259.73,1259.82,1258.69,1259.32
2017-07-27T22:45:00+03:00,1259.88,1260.02,1259.16,1259.8
2017-07-27T22:30:00+03:00,1260.28,1260.49,1259.82,1259.87
2017-07-27T22:15:00+03:00,1260.56,1260.99,1260.21,1260.29
2017-07-27T22:00:00+03:00,1260.78,1260.99,1259.65,1260.52
2017-07-27T21:45:00+03:00,1262,1262,1260.42,1260.81
2017-07-27T21:30:00+03:00,1261.35,1262.29,1260.82,1261.94
2017-07-27T21:15:00+03:00,1259.83,1261.62,1259.74,1261.39
2017-07-27T21:00:00+03:00,1260.83,1261,1259.18,1259.84
2017-07-27T20:45:00+03:00,1260.06,1261.79,1258.87,1260.87
2017-07-27T20:30:00+03:00,1260.14,1261.48,1259.59,1260.04
2017-07-27T20:15:00+03:00,1258.69,1260.36,1258.69,1260.15
2017-07-27T20:00:00+03:00,1258.92,1259.13,1257.99,1258.7
2017-07-27T19:45:00+03:00,1258.51,1259.03,1257.8,1258.94
2017-07-27T19:30:00+03:00,1256.43,1258.57,1256.16,1258.49
2017-07-27T19:15:00+03:00,1256.9,1256.91,1254.42,1256.47
2017-07-27T19:00:00+03:00,1257.44,1257.91,1256.33,1256.87
2017-07-27T18:45:00+03:00,1257.79,1258.27,1257.16,1257.45
2017-07-27T18:30:00+03:00,1258.09,1258.45,1257.57,1257.8
2017-07-27T18:15:00+03:00,1259.11,1259.19,1258.09,1258.15
2017-07-27T18:00:00+03:00,1257.53,1259.64,1257.53,1259.12
2017-07-27T17:45:00+03:00,1256.79,1257.48,1256.54,1257.48
2017-07-27T17:30:00+03:00,1258.26,1258.59,1256.66,1256.84
2017-07-27T17:15:00+03:00,1261.58,1261.8,1258.26,1258.28
2017-07-27T17:00:00+03:00,1263,1263.27,1261,1261.57
2017-07-27T16:45:00+03:00,1261.52,1263.13,1261.35,1262.99
2017-07-27T16:30:00+03:00,1262.83,1262.98,1261.47,1261.53
2017-07-27T16:15:00+03:00,1261.94,1263.17,1261.74,1262.86
2017-07-27T16:00:00+03:00,1263.13,1263.48,1261.35,1261.99
2017-07-27T15:45:00+03:00,1264.35,1264.59,1262.83,1263.05
2017-07-27T15:30:00+03:00,1263.14,1264.93,1262.17,1264.32
2017-07-27T15:15:00+03:00,1261.83,1263.65,1261.7,1263.06
2017-07-27T15:00:00+03:00,1261.31,1262.13,1261.19,1261.82
2017-07-27T14:45:00+03:00,1262.36,1262.56,1261.08,1261.24
2017-07-27T14:30:00+03:00,1262.93,1263.22,1262.2,1262.33
2017-07-27T14:15:00+03:00,1262.83,1263.55,1262.74,1262.97
2017-07-27T14:00:00+03:00,1262.17,1263.42,1262.13,1262.8
2017-07-27T13:45:00+03:00,1262.26,1262.63,1262.16,1262.16
2017-07-27T13:30:00+03:00,1262.61,1262.83,1262.09,1262.29
2017-07-27T13:15:00+03:00,1261.55,1262.63,1261.32,1262.57
2017-07-27T13:00:00+03:00,1261.46,1261.89,1261.03,1261.56
2017-07-27T12:45:00+03:00,1262.58,1262.84,1261.15,1261.52
2017-07-27T12:30:00+03:00,1262.71,1262.96,1262.01,1262.53
2017-07-27T12:15:00+03:00,1262.79,1263.15,1262.62,1262.77
2017-07-27T12:00:00+03:00,1262.23,1262.94,1262.23,1262.82
2017-07-27T11:45:00+03:00,1261.73,1262.81,1261.64,1262.19
2017-07-27T11:30:00+03:00,1261.47,1261.82,1261.27,1261.75
2017-07-27T11:15:00+03:00,1261.29,1261.57,1260.69,1261.46
2017-07-27T11:00:00+03:00,1261.82,1262.14,1261.17,1261.28
2017-07-27T10:45:00+03:00,1261.87,1262.04,1261.52,1261.84
2017-07-27T10:30:00+03:00,1261.45,1262.33,1261.43,1261.86
2017-07-27T10:15:00+03:00,1261.95,1262.05,1261.17,1261.47
2017-07-27T10:00:00+03:00,1262.55,1262.8,1261.65,1261.96
2017-07-27T09:45:00+03:00,1262.39,1262.59,1261.73,1262.56
2017-07-27T09:30:00+03:00,1262.9,1263.07,1262.3,1262.37
2017-07-27T09:15:00+03:00,1262.42,1263.3,1261.7,1262.91
2017-07-27T09:00:00+03:00,1263.01,1263.81,1261.93,1262.41
2017-07-27T08:45:00+03:00,1263.73,1264.03,1262.89,1263.03
2017-07-27T08:30:00+03:00,1263.19,1263.93,1263.19,1263.64
2017-07-27T08:15:00+03:00,1262.54,1263.22,1262.48,1263.18
2017-07-27T08:00:00+03:00,1263.14,1263.14,1262.52,1262.53
2017-07-27T07:45:00+03:00,1263.06,1263.28,1262.48,1263.13
2017-07-27T07:30:00+03:00,1264.03,1264.04,1263.01,1263.04
2017-07-27T07:15:00+03:00,1263.94,1264.27,1263.68,1264.01
2017-07-27T07:00:00+03:00,1263.87,1264.2,1263.46,1263.92
2017-07-27T06:45:00+03:00,1264.29,1264.55,1263.65,1263.82
2017-07-27T06:30:00+03:00,1263.43,1264.66,1263.36,1264.31
2017-07-27T06:15:00+03:00,1263.43,1263.83,1263.23,1263.41
2017-07-27T06:00:00+03:00,1263.59,1263.9,1263.41,1263.42
2017-07-27T05:45:00+03:00,1263.06,1263.89,1262.92,1263.62
2017-07-27T05:30:00+03:00,1262.46,1263.12,1262.45,1263.11
2017-07-27T05:15:00+03:00,1263.06,1263.06,1262.24,1262.44
2017-07-27T05:00:00+03:00,1262.95,1263.14,1262.57,1263.08
2017-07-27T04:45:00+03:00,1262.22,1263.8,1262.22,1262.94
2017-07-27T04:30:00+03:00,1261.75,1262.63,1261.75,1262.21
2017-07-27T04:15:00+03:00,1261.48,1261.75,1261.39,1261.71
2017-07-27T04:00:00+03:00,1261.24,1263.06,1261.16,1261.5
2017-07-27T03:45:00+03:00,1261.58,1261.91,1261.1,1261.23
2017-07-27T03:30:00+03:00,1261.59,1262.29,1261.42,1261.59
2017-07-27T03:15:00+03:00,1262.05,1262.7,1261.55,1261.55
2017-07-27T03:00:00+03:00,1260.11,1262.42,1259.71,1262.01
2017-07-27T02:45:00+03:00,1259.78,1260.2,1259.53,1260.12
2017-07-27T02:30:00+03:00,1260.94,1261.01,1259.75,1259.75
2017-07-27T02:15:00+03:00,1260.83,1261.1,1260.68,1260.9
2017-07-27T02:00:00+03:00,1261.06,1261.15,1260.71,1260.86
2017-07-27T01:45:00+03:00,1261.13,1261.51,1260.85,1261.08
2017-07-27T01:30:00+03:00,1260.81,1261.3,1260.63,1261.12
2017-07-27T01:15:00+03:00,1259.37,1260.84,1259.35,1260.84
2017-07-27T01:00:00+03:00,1260.65,1260.65,1259.35,1259.35
2017-07-26T23:45:00+03:00,1260.13,1260.69,1260.13,1260.66
2017-07-26T23:30:00+03:00,1259.87,1260.18,1259.64,1260.09
2017-07-26T23:15:00+03:00,1259.88,1260.54,1259.73,1259.92
2017-07-26T23:00:00+03:00,1260.82,1261.2,1259.75,1259.96
2017-07-26T22:45:00+03:00,1260.42,1261.32,1260.34,1260.78
2017-07-26T22:30:00+03:00,1260.99,1261.16,1259.45,1260.39
2017-07-26T22:15:00+03:00,1261.74,1261.97,1260.14,1261.06
2017-07-26T22:00:00+03:00,1256.07,1263.25,1256.07,1261.82
2017-07-26T21:45:00+03:00,1255.58,1256.32,1255.11,1256.06
2017-07-26T21:30:00+03:00,1255.64,1255.86,1254.73,1255.53
2017-07-26T21:15:00+03:00,1253.97,1255.74,1253.65,1255.65
2017-07-26T21:00:00+03:00,1250.44,1255.09,1248.26,1253.94
2017-07-26T20:45:00+03:00,1249.59,1251.46,1249.57,1250.46
2017-07-26T20:30:00+03:00,1249.33,1249.82,1249.04,1249.56
2017-07-26T20:15:00+03:00,1249.09,1249.8,1248.9,1249.41
2017-07-26T20:00:00+03:00,1247.9,1249.69,1247.9,1249.1
2017-07-26T19:45:00+03:00,1247.86,1248.06,1247.55,1247.86
2017-07-26T19:30:00+03:00,1247.86,1248.06,1247.48,1247.87
2017-07-26T19:15:00+03:00,1247.99,1248.32,1247.76,1247.85
2017-07-26T19:00:00+03:00,1247.74,1248.28,1247.64,1248.01
2017-07-26T18:45:00+03:00,1247.88,1247.89,1247.21,1247.73
2017-07-26T18:30:00+03:00,1247.77,1248.08,1247.51,1247.89
2017-07-26T18:15:00+03:00,1247.88,1248.17,1247.66,1247.73
2017-07-26T18:00:00+03:00,1247.84,1248.3,1247.57,1247.85
2017-07-26T17:45:00+03:00,1248.55,1249.24,1247.66,1247.78
2017-07-26T17:30:00+03:00,1248.39,1248.76,1248.04,1248.52
2017-07-26T17:15:00+03:00,1248.16,1248.87,1247.95,1248.45
2017-07-26T17:00:00+03:00,1247.79,1248.99,1247.39,1248.11
2017-07-26T16:45:00+03:00,1247.12,1248.66,1247.12,1247.76
2017-07-26T16:30:00+03:00,1246.81,1247.82,1246.65,1247.14
2017-07-26T16:15:00+03:00,1246.46,1246.87,1245.59,1246.8
2017-07-26T16:00:00+03:00,1246.41,1247.69,1246.23,1246.49
2017-07-26T15:45:00+03:00,1246.72,1246.72,1246.13,1246.37
2017-07-26T15:30:00+03:00,1246.7,1247.3,1246.29,1246.73
2017-07-26T15:15:00+03:00,1245.79,1246.97,1245.23,1246.75
2017-07-26T15:00:00+03:00,1246.68,1246.87,1245.38,1245.77
2017-07-26T14:45:00+03:00,1247.52,1247.55,1246.59,1246.62
2017-07-26T14:30:00+03:00,1247.54,1247.93,1247.13,1247.51
2017-07-26T14:15:00+03:00,1246.99,1247.57,1246.54,1247.53
2017-07-26T14:00:00+03:00,1247.28,1247.43,1246.65,1246.95
2017-07-26T13:45:00+03:00,1247.25,1247.59,1246.77,1247.32
2017-07-26T13:30:00+03:00,1247.44,1247.69,1246.95,1247.27
2017-07-26T13:15:00+03:00,1246.91,1247.51,1246.5,1247.47
2017-07-26T13:00:00+03:00,1245.97,1247.18,1245.96,1246.93
2017-07-26T12:45:00+03:00,1245.68,1246.29,1245.68,1245.94
2017-07-26T12:30:00+03:00,1246.3,1246.56,1245.56,1245.69
2017-07-26T12:15:00+03:00,1245.83,1246.32,1245.61,1246.29
2017-07-26T12:00:00+03:00,1245.09,1246.1,1245.05,1245.84
2017-07-26T11:45:00+03:00,1245.42,1245.61,1244.94,1245.13
2017-07-26T11:30:00+03:00,1245.9,1245.9,1244.99,1245.39
2017-07-26T11:15:00+03:00,1245.78,1246.36,1245.75,1245.91
2017-07-26T11:00:00+03:00,1245.18,1246.03,1245.16,1245.77
2017-07-26T10:45:00+03:00,1245.47,1245.7,1244.79,1245.15
2017-07-26T10:30:00+03:00,1245.23,1245.75,1244.99,1245.49
2017-07-26T10:15:00+03:00,1244.92,1245.73,1244.42,1245.24
2017-07-26T10:00:00+03:00,1245.18,1245.39,1244.08,1244.93
2017-07-26T09:45:00+03:00,1244.28,1245.16,1244.07,1245.16
2017-07-26T09:30:00+03:00,1245.05,1245.07,1243.64,1244.31
2017-07-26T09:15:00+03:00,1245.37,1245.98,1244.86,1245.03
2017-07-26T09:00:00+03:00,1245.58,1246.52,1245.26,1245.34
2017-07-26T08:45:00+03:00,1245,1245.82,1244.98,1245.57
2017-07-26T08:30:00+03:00,1246.41,1246.41,1244.74,1244.99
2017-07-26T08:15:00+03:00,1246.49,1246.57,1246.4,1246.43
2017-07-26T08:00:00+03:00,1246.79,1246.89,1246.12,1246.51
2017-07-26T07:45:00+03:00,1247.65,1247.7,1246.81,1246.81
2017-07-26T07:30:00+03:00,1247.26,1248.22,1247.26,1247.7
2017-07-26T07:15:00+03:00,1247.06,1247.3,1246.92,1247.23
2017-07-26T07:00:00+03:00,1247.24,1247.24,1246.91,1247.1
2017-07-26T06:45:00+03:00,1246.34,1247.3,1246.28,1247.26
2017-07-26T06:30:00+03:00,1247.01,1247.01,1245.99,1246.29
2017-07-26T06:15:00+03:00,1247.36,1247.38,1246.64,1247.03
2017-07-26T06:00:00+03:00,1247.67,1247.71,1247.05,1247.44
2017-07-26T05:45:00+03:00,1248.01,1248.01,1247.53,1247.66
2017-07-26T05:30:00+03:00,1247.85,1248.02,1247.69,1247.94
2017-07-26T05:15:00+03:00,1247.89,1248.14,1247.71,1247.86
2017-07-26T05:00:00+03:00,1248.08,1248.09,1247.73,1247.88
2017-07-26T04:45:00+03:00,1247.78,1248.19,1247.38,1248.04
2017-07-26T04:30:00+03:00,1247.45,1248.14,1247.45,1247.8
2017-07-26T04:15:00+03:00,1247.37,1247.89,1247.24,1247.46
2017-07-26T04:00:00+03:00,1248.53,1248.59,1247.34,1247.39
2017-07-26T03:45:00+03:00,1247.21,1248.52,1247.18,1248.5
2017-07-26T03:30:00+03:00,1247.32,1247.32,1246.8,1247.22
2017-07-26T03:15:00+03:00,1246.8,1247.35,1246.71,1247.31
2017-07-26T03:00:00+03:00,1246.74,1247.11,1246.51,1246.84
2017-07-26T02:45:00+03:00,1247.39,1247.7,1246.58,1246.67
2017-07-26T02:30:00+03:00,1248.08,1248.11,1247.32,1247.35
2017-07-26T02:15:00+03:00,1249.49,1249.78,1247.43,1248.06
2017-07-26T02:00:00+03:00,1249.42,1249.87,1249.33,1249.48
2017-07-26T01:45:00+03:00,1250.32,1250.62,1249.3,1249.4
2017-07-26T01:30:00+03:00,1249.4,1250.33,1249.35,1250.31
2017-07-26T01:15:00+03:00,1249.53,1250.45,1249.38,1249.39
2017-07-26T01:00:00+03:00,1250.26,1250.52,1249.48,1249.55
2017-07-25T23:45:00+03:00,1250.09,1250.24,1249.63,1249.74
2017-07-25T23:30:00+03:00,1249.94,1250.5,1249.51,1250.11
2017-07-25T23:15:00+03:00,1249.95,1250.33,1249.95,1249.98
2017-07-25T23:00:00+03:00,1250.55,1250.6,1249.94,1250.03
2017-07-25T22:45:00+03:00,1249.68,1250.6,1249.51,1250.6
2017-07-25T22:30:00+03:00,1249.65,1249.89,1249.5,1249.63
2017-07-25T22:15:00+03:00,1250.32,1250.44,1249.49,1249.64
2017-07-25T22:00:00+03:00,1249.98,1250.58,1249.69,1250.3
2017-07-25T21:45:00+03:00,1250.56,1250.61,1249.89,1250.04
2017-07-25T21:30:00+03:00,1249.68,1250.77,1249.67,1250.58
2017-07-25T21:15:00+03:00,1250.8,1251.04,1249.54,1249.74
2017-07-25T21:00:00+03:00,1251.55,1251.75,1250.73,1250.82
2017-07-25T20:45:00+03:00,1251.55,1251.96,1251.45,1251.54
2017-07-25T20:30:00+03:00,1252.27,1252.43,1251.21,1251.56
2017-07-25T20:15:00+03:00,1251.68,1252.34,1251.46,1252.29
2017-07-25T20:00:00+03:00,1250.97,1251.83,1250.96,1251.67
2017-07-25T19:45:00+03:00,1250.72,1251.4,1250.72,1250.96
2017-07-25T19:30:00+03:00,1249.93,1250.89,1249.79,1250.69
2017-07-25T19:15:00+03:00,1250.75,1250.94,1249.5,1249.92
2017-07-25T19:00:00+03:00,1251.28,1251.88,1250.72,1250.76
2017-07-25T18:45:00+03:00,1251.24,1251.38,1250.79,1251.29
2017-07-25T18:30:00+03:00,1250.48,1251.43,1250.28,1251.15
2017-07-25T18:15:00+03:00,1250.43,1250.87,1249.91,1250.46
2017-07-25T18:00:00+03:00,1249.98,1251.02,1249.64,1250.45
2017-07-25T17:45:00+03:00,1251.08,1251.88,1249.91,1249.97
2017-07-25T17:30:00+03:00,1251.9,1252.5,1250.83,1251.04
2017-07-25T17:15:00+03:00,1252.62,1252.62,1251.65,1251.92
2017-07-25T17:00:00+03:00,1254.33,1254.38,1252.21,1252.63
2017-07-25T16:45:00+03:00,1254.18,1254.88,1253.9,1254.3
2017-07-25T16:30:00+03:00,1251.52,1254.31,1251.52,1254.15
2017-07-25T16:15:00+03:00,1252.06,1252.93,1251.52,1251.54
2017-07-25T16:00:00+03:00,1251.17,1252.45,1251.16,1252.05
2017-07-25T15:45:00+03:00,1253.17,1253.27,1250.63,1251.26
2017-07-25T15:30:00+03:00,1253.12,1253.46,1252.53,1253.16
2017-07-25T15:15:00+03:00,1252.16,1253.5,1252.07,1253.05
2017-07-25T15:00:00+03:00,1250.17,1252.19,1250.13,1252.11
2017-07-25T14:45:00+03:00,1250.39,1250.59,1249.35,1250.18
2017-07-25T14:30:00+03:00,1250.66,1250.9,1250.21,1250.38
2017-07-25T14:15:00+03:00,1251.45,1251.55,1250.67,1250.67
2017-07-25T14:00:00+03:00,1251.08,1251.55,1250.69,1251.46
2017-07-25T13:45:00+03:00,1251.09,1251.31,1250.86,1251.12
2017-07-25T13:30:00+03:00,1251.15,1251.29,1250.52,1251
2017-07-25T13:15:00+03:00,1250.35,1251.19,1250.17,1251.11
2017-07-25T13:00:00+03:00,1251.96,1251.96,1249.17,1250.36
2017-07-25T12:45:00+03:00,1252.07,1252.16,1251.66,1252.02
2017-07-25T12:30:00+03:00,1252.37,1252.43,1251.66,1252.05
2017-07-25T12:15:00+03:00,1252.45,1252.82,1252.03,1252.33
2017-07-25T12:00:00+03:00,1253.05,1253.05,1251.75,1252.42
2017-07-25T11:45:00+03:00,1252.5,1253.22,1252.45,1253.11
2017-07-25T11:30:00+03:00,1252.53,1252.55,1251.62,1252.55
2017-07-25T11:15:00+03:00,1253.07,1253.25,1252.37,1252.52
2017-07-25T11:00:00+03:00,1253.98,1254.52,1251.33,1253.08
2017-07-25T10:45:00+03:00,1254.35,1254.42,1253.36,1253.93
2017-07-25T10:30:00+03:00,1254.49,1255.1,1253.53,1254.37
2017-07-25T10:15:00+03:00,1256.49,1256.49,1254.45,1254.56
2017-07-25T10:00:00+03:00,1256.35,1256.87,1256.01,1256.52
2017-07-25T09:45:00+03:00,1256.55,1256.67,1256.19,1256.32
2017-07-25T09:30:00+03:00,1256.68,1257.37,1256.41,1256.6
2017-07-25T09:15:00+03:00,1256.61,1257,1256.35,1256.69
2017-07-25T09:00:00+03:00,1256.33,1257.29,1256.03,1256.56
2017-07-25T08:45:00+03:00,1255.23,1256.57,1255.03,1256.43
2017-07-25T08:30:00+03:00,1255.34,1255.71,1255.1,1255.22
2017-07-25T08:15:00+03:00,1255.22,1255.41,1254.84,1255.35
2017-07-25T08:00:00+03:00,1255.65,1255.66,1255.16,1255.16
2017-07-25T07:45:00+03:00,1255.54,1255.83,1255.14,1255.66
2017-07-25T07:30:00+03:00,1255.45,1255.86,1255.4,1255.56
2017-07-25T07:15:00+03:00,1255.7,1255.78,1255.26,1255.47
2017-07-25T07:00:00+03:00,1254.73,1255.9,1254.69,1255.72
2017-07-25T06:45:00+03:00,1254.74,1254.94,1254.64,1254.69
2017-07-25T06:30:00+03:00,1254.66,1254.84,1254.51,1254.71
2017-07-25T06:15:00+03:00,1254.6,1254.98,1254.44,1254.7
2017-07-25T06:00:00+03:00,1254.79,1254.99,1254.47,1254.61
2017-07-25T05:45:00+03:00,1254.84,1255.26,1254.61,1254.76
2017-07-25T05:30:00+03:00,1254.49,1255.12,1254.03,1254.86
2017-07-25T05:15:00+03:00,1254.33,1254.65,1254.08,1254.52
2017-07-25T05:00:00+03:00,1253.81,1254.33,1253.39,1254.31
2017-07-25T04:45:00+03:00,1253.61,1253.9,1253.5,1253.79
2017-07-25T04:30:00+03:00,1253.14,1253.75,1253.01,1253.6
2017-07-25T04:15:00+03:00,1253.47,1253.63,1253.06,1253.19
2017-07-25T04:00:00+03:00,1253.45,1253.71,1253.07,1253.49
2017-07-25T03:45:00+03:00,1253.2,1253.43,1252.97,1253.43
2017-07-25T03:30:00+03:00,1252.92,1253.3,1252.89,1253.19
2017-07-25T03:15:00+03:00,1252.9,1253.25,1252.81,1252.91
2017-07-25T03:00:00+03:00,1253.61,1253.61,1252.74,1252.91
2017-07-25T02:45:00+03:00,1253.93,1253.94,1253.38,1253.62
2017-07-25T02:30:00+03:00,1253.6,1254.23,1253.4,1253.94
2017-07-25T02:15:00+03:00,1254.27,1254.28,1253.27,1253.62
2017-07-25T02:00:00+03:00,1254.73,1254.95,1254.31,1254.33
2017-07-25T01:45:00+03:00,1254.73,1255.34,1254.66,1254.72
2017-07-25T01:30:00+03:00,1254.5,1254.71,1253.59,1254.66
2017-07-25T01:15:00+03:00,1254.99,1256.29,1254.38,1254.47
2017-07-25T01:00:00+03:00,1255.1,1255.31,1254.25,1254.98
2017-07-24T23:45:00+03:00,1255.08,1255.24,1255.01,1255.24
2017-07-24T23:30:00+03:00,1255.29,1255.36,1255.09,1255.09
2017-07-24T23:15:00+03:00,1255.02,1255.35,1254.97,1255.21
2017-07-24T23:00:00+03:00,1254.89,1255.22,1254.85,1255.01
2017-07-24T22:45:00+03:00,1255.08,1255.25,1254.85,1254.88
2017-07-24T22:30:00+03:00,1254.67,1255.09,1254.66,1255.07
2017-07-24T22:15:00+03:00,1254.68,1254.7,1254.33,1254.66
2017-07-24T22:00:00+03:00,1254.86,1254.9,1254.41,1254.69
2017-07-24T21:45:00+03:00,1254.3,1254.89,1254.3,1254.83
2017-07-24T21:30:00+03:00,1254.73,1254.81,1254.27,1254.29
2017-07-24T21:15:00+03:00,1254.97,1255,1254.51,1254.76
2017-07-24T21:00:00+03:00,1254.33,1254.98,1254.13,1254.98
2017-07-24T20:45:00+03:00,1254.23,1254.33,1253.83,1254.24
2017-07-24T20:30:00+03:00,1254.25,1254.42,1253.89,1254.22
2017-07-24T20:15:00+03:00,1254.82,1255,1253.62,1254.24
2017-07-24T20:00:00+03:00,1254.85,1254.92,1254.2,1254.81
2017-07-24T19:45:00+03:00,1254.75,1254.95,1254.62,1254.83
2017-07-24T19:30:00+03:00,1254.07,1254.85,1254.06,1254.79
2017-07-24T19:15:00+03:00,1254.61,1254.68,1253.31,1254.06
2017-07-24T19:00:00+03:00,1255.5,1255.59,1254.53,1254.55
2017-07-24T18:45:00+03:00,1255.81,1255.89,1255.31,1255.54
2017-07-24T18:30:00+03:00,1255.96,1256.31,1255.46,1255.8
2017-07-24T18:15:00+03:00,1255.34,1256.25,1254.84,1255.97
2017-07-24T18:00:00+03:00,1254.53,1255.62,1254.24,1255.33
