date,open,high,low,close
2014-09-04T01:00:00+03:00,1268.99,1277.02,1260.36,1261.31
2014-09-03T01:00:00+03:00,1265.36,1271.31,1260.93,1268.95
2014-09-02T01:00:00+03:00,1287.1,1287.3,1262.23,1265.11
2014-09-01T01:00:00+03:00,1287.1,1289.81,1282.22,1286
2014-08-29T01:00:00+03:00,1288.9,1291.18,1283.3,1287.1
2014-08-28T01:00:00+03:00,1282.31,1296.37,1282.11,1289.4
2014-08-27T01:00:00+03:00,1279.87,1287.15,1279.87,1282.36
2014-08-26T01:00:00+03:00,1276.22,1290.66,1275.29,1280.7
2014-08-25T01:00:00+03:00,1280.96,1280.97,1274.36,1276.51
2014-08-22T01:00:00+03:00,1276.75,1282.85,1273.98,1280.86
2014-08-21T01:00:00+03:00,1291.1,1291.1,1272.84,1276.44
2014-08-20T01:00:00+03:00,1295.22,1297.63,1287.53,1291.62
2014-08-19T01:00:00+03:00,1297.36,1302.17,1293.69,1295.55
2014-08-18T01:00:00+03:00,1303.36,1303.46,1295.49,1297.84
2014-08-15T01:00:00+03:00,1311.95,1314.95,1292.36,1304.53
2014-08-14T01:00:00+03:00,1312.13,1319.19,1308.58,1313.12
2014-08-13T01:00:00+03:00,1308.93,1314.83,1304.61,1312.53
2014-08-12T01:00:00+03:00,1307.68,1317.64,1305.46,1309.11
2014-08-11T01:00:00+03:00,1308.31,1311.22,1304.89,1307.96
2014-08-08T01:00:00+03:00,1312.29,1322.47,1305.8,1309.34
2014-08-07T01:00:00+03:00,1305.41,1314.35,1301.88,1312.3
2014-08-06T01:00:00+03:00,1287.32,1309.32,1287.3,1305.56
2014-08-05T01:00:00+03:00,1287.93,1293.84,1282.4,1288.49
2014-08-04T01:00:00+03:00,1293.72,1295.18,1285.9,1287.87
2014-08-01T01:00:00+03:00,1282.55,1296.7,1280.15,1293.59
2014-07-31T01:00:00+03:00,1294.68,1297,1280.41,1282.39
2014-07-30T01:00:00+03:00,1298.47,1303.33,1291.5,1295.88
2014-07-29T01:00:00+03:00,1303.4,1311.96,1296,1298.8
2014-07-28T01:00:00+03:00,1307.35,1309.16,1301.19,1303.7
2014-07-25T01:00:00+03:00,1293.43,1308.41,1290.72,1306.93
2014-07-24T01:00:00+03:00,1304,1305.09,1287.55,1293.17
2014-07-23T01:00:00+03:00,1307.55,1311.04,1302.92,1304.19
2014-07-22T01:00:00+03:00,1311.4,1315.39,1301.74,1306.15
2014-07-21T01:00:00+03:00,1310.68,1318.22,1307.24,1312.1
2014-07-18T01:00:00+03:00,1317.63,1324.37,1304.35,1310.74
2014-07-17T01:00:00+03:00,1299.25,1323.62,1297.52,1318.89
2014-07-16T01:00:00+03:00,1293.98,1303.57,1292.91,1298.99
2014-07-15T01:00:00+03:00,1307.3,1313.65,1291.92,1293.64
2014-07-14T01:00:00+03:00,1337.55,1339.38,1303.08,1306.79
2014-07-11T01:00:00+03:00,1334.9,1338.99,1333.62,1338.35
2014-07-10T01:00:00+03:00,1326.47,1344.86,1324.25,1335.49
2014-07-09T01:00:00+03:00,1319.27,1331.81,1317.52,1327.52
2014-07-08T01:00:00+03:00,1319.14,1324.59,1313.28,1318.95
2014-07-07T01:00:00+03:00,1320.69,1320.69,1311.14,1319.55
2014-07-04T01:00:00+03:00,1319.29,1322.92,1318.44,1320.32
2014-07-03T01:00:00+03:00,1326.52,1327.39,1309.28,1319.04
2014-07-02T01:00:00+03:00,1326.01,1331.91,1320.97,1326.48
2014-07-01T01:00:00+03:00,1326.68,1332.19,1323.57,1326.36
2014-06-30T01:00:00+03:00,1315.7,1329.28,1310.21,1327.17
2014-06-27T01:00:00+03:00,1316.24,1322.15,1312.52,1315.9
2014-06-26T01:00:00+03:00,1317.86,1319.73,1305.96,1316.05
2014-06-25T01:00:00+03:00,1318.03,1324.69,1309.07,1318.9
2014-06-24T01:00:00+03:00,1317.21,1325.68,1313.66,1317.97
2014-06-23T01:00:00+03:00,1314.23,1318.3,1309.71,1317.17
2014-06-20T01:00:00+03:00,1319.1,1321.79,1306.27,1314.65
2014-06-19T01:00:00+03:00,1277.11,1321.36,1275.81,1320.04
2014-06-18T01:00:00+03:00,1271.57,1278.27,1266.04,1277.36
2014-06-17T01:00:00+03:00,1271.38,1273.14,1258.71,1270.26
2014-06-16T01:00:00+03:00,1276.7,1284.72,1270.49,1271.66
2014-06-13T01:00:00+03:00,1272.84,1277.69,1270.59,1276.84
2014-06-12T01:00:00+03:00,1260.38,1274.72,1259.7,1272.91
2014-06-11T01:00:00+03:00,1260.04,1265.15,1257.72,1260.65
2014-06-10T01:00:00+03:00,1251.96,1263.3,1250.17,1259.48
2014-06-09T01:00:00+03:00,1252.61,1256.93,1251.34,1252.07
2014-06-06T01:00:00+03:00,1253.37,1257.65,1245.66,1252.9
2014-06-05T01:00:00+03:00,1243.6,1257.52,1240.8,1253.07
2014-06-04T01:00:00+03:00,1244.66,1248.75,1242.73,1243.51
2014-06-03T01:00:00+03:00,1243.32,1247.47,1240.51,1244.5
2014-06-02T01:00:00+03:00,1250,1250.58,1240.82,1243.41
2014-05-30T01:00:00+03:00,1255.54,1260.24,1242.09,1249.41
2014-05-29T01:00:00+03:00,1258.18,1260.18,1251.34,1255.24
2014-05-28T01:00:00+03:00,1263.97,1266.91,1255.8,1257.69
2014-05-27T01:00:00+03:00,1291.98,1293.12,1264.17,1264.4
2014-05-26T01:00:00+03:00,1292.32,1295.13,1290.57,1294.3
2014-05-23T01:00:00+03:00,1293.88,1295.34,1286.56,1292.33
2014-05-22T01:00:00+03:00,1291.88,1303.29,1289.9,1293.73
2014-05-21T01:00:00+03:00,1293.78,1296.02,1282.99,1291.7
2014-05-20T01:00:00+03:00,1292.78,1296.69,1285.81,1294.03
2014-05-19T01:00:00+03:00,1292.7,1305.22,1288.97,1292.85
2014-05-16T01:00:00+03:00,1296.18,1298.08,1287.63,1293.22
2014-05-15T01:00:00+03:00,1305.03,1306.95,1290.53,1295.85
2014-05-14T01:00:00+03:00,1293.53,1308.78,1291.41,1305.59
2014-05-13T01:00:00+03:00,1295.58,1298.55,1288.93,1293.29
2014-05-12T01:00:00+03:00,1288.8,1303.63,1277.46,1295.31
2014-05-09T01:00:00+03:00,1289.35,1294.12,1285.36,1288.41
2014-05-08T01:00:00+03:00,1289.22,1295.04,1284.65,1289.1
2014-05-07T01:00:00+03:00,1307.07,1314.35,1286.49,1289.67
2014-05-06T01:00:00+03:00,1309.43,1313.8,1304.06,1307.51
2014-05-05T01:00:00+03:00,1300.09,1315.41,1299.24,1310.01
2014-05-02T01:00:00+03:00,1284.38,1304.41,1273.57,1299.5
2014-05-01T01:00:00+03:00,1291.28,1292.76,1277.16,1283.79
2014-04-30T01:00:00+03:00,1295.23,1297.81,1284.83,1291.05
2014-04-29T01:00:00+03:00,1295.58,1301.22,1286.15,1295.36
2014-04-28T01:00:00+03:00,1302.85,1306.33,1291.74,1296.25
2014-04-25T01:00:00+03:00,1293.85,1304.91,1290.26,1302.9
2014-04-24T01:00:00+03:00,1283.65,1298.58,1268.35,1292.84
2014-04-23T01:00:00+03:00,1283.7,1288.84,1280.76,1283.36
2014-04-22T01:00:00+03:00,1289.95,1292.63,1277.37,1283.41
2014-04-21T01:00:00+03:00,1298,1301.35,1281.7,1289.41
2014-04-17T01:00:00+03:00,1301.63,1303.97,1293.03,1294.64
2014-04-16T01:00:00+03:00,1302.08,1306.87,1293.38,1302.12
2014-04-15T01:00:00+03:00,1326.28,1328.05,1284.47,1302.18
2014-04-14T01:00:00+03:00,1318.49,1330.98,1317.98,1327.61
2014-04-11T01:00:00+03:00,1317.18,1323.59,1313.98,1318.13
2014-04-10T01:00:00+03:00,1311.53,1324.29,1310.65,1318.69
2014-04-09T01:00:00+03:00,1308.18,1314.93,1300.74,1311.62
2014-04-08T01:00:00+03:00,1296.53,1314.18,1296.53,1308.4
2014-04-07T01:00:00+03:00,1303.54,1304.05,1295.51,1297.01
2014-04-04T01:00:00+03:00,1286.09,1306.55,1284.08,1303.29
2014-04-03T01:00:00+03:00,1289.88,1293.78,1281.3,1286.36
2014-04-02T01:00:00+03:00,1278.24,1294.4,1278.24,1289.42
2014-04-01T01:00:00+03:00,1283.97,1287.75,1277.47,1278.49
2014-03-31T01:00:00+03:00,1294.3,1298.4,1282.3,1283.7
2014-03-28T01:00:00+03:00,1290.74,1298.56,1285.41,1294.62
2014-03-27T01:00:00+03:00,1303.97,1306.69,1288.95,1291.1
2014-03-26T01:00:00+03:00,1311.2,1316.18,1298.43,1304.21
2014-03-25T01:00:00+03:00,1308.41,1317.19,1305.53,1310.82
2014-03-24T01:00:00+03:00,1332.07,1334.57,1307.66,1308.51
2014-03-21T01:00:00+03:00,1328.63,1342.26,1327.85,1334.3
2014-03-20T01:00:00+03:00,1330.63,1334.53,1320.29,1327.4
2014-03-19T01:00:00+03:00,1355.43,1359.51,1327.42,1329.32
2014-03-18T01:00:00+03:00,1366.23,1367.4,1350.51,1355.25
2014-03-17T01:00:00+03:00,1382.11,1392,1361.7,1366.75
2014-03-14T01:00:00+03:00,1369.65,1387.51,1367.93,1382.48
2014-03-13T01:00:00+03:00,1367,1375.03,1364.43,1369.82
2014-03-12T01:00:00+03:00,1347.81,1370.77,1345.33,1366.7
2014-03-11T01:00:00+03:00,1338.73,1352.21,1337.49,1348.52
2014-03-10T01:00:00+03:00,1338.98,1344.4,1327.94,1339.44
2014-03-07T01:00:00+03:00,1350.17,1352.96,1328.56,1339.95
2014-03-06T01:00:00+03:00,1336.52,1353.25,1330.85,1350.25
2014-03-05T01:00:00+03:00,1334.35,1341.69,1332.29,1336.65
2014-03-04T01:00:00+03:00,1349.74,1352.52,1331.1,1334.28
2014-03-03T01:00:00+03:00,1332.1,1354.62,1330.34,1350.09
2014-02-28T01:00:00+03:00,1330.2,1332.99,1319.59,1326.1
2014-02-27T01:00:00+03:00,1328.81,1336.17,1323.75,1330.95
2014-02-26T01:00:00+03:00,1340.68,1345.38,1322.31,1330.11
2014-02-25T01:00:00+03:00,1336.42,1343.6,1331.17,1339.99
2014-02-24T01:00:00+03:00,1325.12,1339,1318.49,1336.82
2014-02-21T01:00:00+03:00,1322.86,1328.32,1315.97,1323.86
2014-02-20T01:00:00+03:00,1311.06,1324.81,1307.15,1322.44
2014-02-19T01:00:00+03:00,1321.78,1322.69,1308.76,1311.07
2014-02-18T01:00:00+03:00,1328.29,1332.14,1312.47,1321.62
2014-02-17T01:00:00+03:00,1318.55,1329.69,1318.27,1328.34
2014-02-14T01:00:00+03:00,1301.68,1321.25,1299.93,1318.4
2014-02-13T01:00:00+03:00,1290.2,1302.89,1285.95,1302.45
2014-02-12T01:00:00+03:00,1289.72,1296.36,1284.06,1290.89
2014-02-11T01:00:00+03:00,1273.95,1293.87,1273.23,1291.07
2014-02-10T01:00:00+03:00,1265.13,1277.92,1264.95,1274.16
2014-02-07T01:00:00+03:00,1256.85,1271.41,1255.93,1266.93
2014-02-06T01:00:00+03:00,1257.5,1266.62,1252.78,1257.4
2014-02-05T01:00:00+03:00,1253.5,1274.19,1252.29,1257.43
2014-02-04T01:00:00+03:00,1257.95,1261.09,1246.98,1254.3
2014-02-03T01:00:00+03:00,1242.27,1266.33,1240.88,1257.34
2014-01-31T01:00:00+03:00,1242.7,1254.59,1238.23,1243.78
2014-01-30T01:00:00+03:00,1266.59,1267.77,1237.91,1243.16
2014-01-29T01:00:00+03:00,1254.56,1270.07,1248.85,1267.37
2014-01-28T01:00:00+03:00,1254.49,1261.24,1248.93,1256.13
2014-01-27T01:00:00+03:00,1269.76,1278.9,1251.88,1256.5
2014-01-24T01:00:00+03:00,1263.56,1272.57,1256.62,1269.83
2014-01-23T01:00:00+03:00,1235.82,1265.46,1231.45,1263.33
2014-01-22T01:00:00+03:00,1239.85,1243.57,1235.67,1236.73
2014-01-21T01:00:00+03:00,1254.63,1255.47,1235.53,1240.74
2014-01-20T01:00:00+03:00,1252.74,1261.98,1252.44,1254.7
2014-01-17T01:00:00+03:00,1242.19,1254.63,1238.73,1253.8
2014-01-16T01:00:00+03:00,1241.82,1245.08,1236.22,1242.18
2014-01-15T01:00:00+03:00,1244.5,1244.96,1234.13,1241.53
2014-01-14T01:00:00+03:00,1252.58,1255.11,1241.57,1244.8
2014-01-13T01:00:00+03:00,1248.5,1254.88,1243.45,1252.83
2014-01-10T01:00:00+03:00,1227.18,1248.78,1227,1248.22
2014-01-09T01:00:00+03:00,1225.28,1231.23,1223.47,1227.51
2014-01-08T01:00:00+03:00,1231.13,1232.3,1218.33,1225.47
2014-01-07T01:00:00+03:00,1237.55,1245.14,1224.81,1231.59
2014-01-06T01:00:00+03:00,1237.11,1248.09,1215.91,1237.49
2014-01-03T01:00:00+03:00,1222.26,1240.2,1221.53,1236.9
2014-01-02T01:00:00+03:00,1203.62,1230.75,1202.93,1223.89
2013-12-31T01:00:00+03:00,1197.13,1214.44,1182.24,1202.32
2013-12-30T01:00:00+03:00,1213.83,1215.9,1194.88,1196.15
2013-12-27T01:00:00+03:00,1210.75,1219.05,1208.67,1212.73
2013-12-26T01:00:00+03:00,1204.05,1215.48,1202.85,1209.95
2013-12-24T01:00:00+03:00,1197.93,1205.47,1195.89,1204.45
2013-12-23T01:00:00+03:00,1202.82,1206.01,1192.6,1198.67
2013-12-20T01:00:00+03:00,1188.88,1207.55,1188.63,1202.95
2013-12-19T01:00:00+03:00,1219.09,1226.24,1187.21,1188.19
2013-12-18T01:00:00+03:00,1230.53,1244.24,1216.01,1218.01
2013-12-17T01:00:00+03:00,1240.12,1248.09,1227.11,1230.75
2013-12-16T01:00:00+03:00,1237.59,1252.1,1227.53,1241.25
2013-12-13T01:00:00+03:00,1225.41,1238.45,1220.1,1238.43
2013-12-12T01:00:00+03:00,1252.19,1257.01,1223.76,1225.26
2013-12-11T01:00:00+03:00,1260.93,1263.31,1250.8,1251.85
2013-12-10T01:00:00+03:00,1239.25,1267.91,1237.64,1262.25
2013-12-09T01:00:00+03:00,1230.1,1243.16,1225.2,1239.93
2013-12-06T01:00:00+03:00,1224.95,1244.21,1212.6,1228.85
2013-12-05T01:00:00+03:00,1242.74,1243.32,1216.78,1225.17
2013-12-04T01:00:00+03:00,1223.3,1251.44,1211.46,1243.38
2013-12-03T01:00:00+03:00,1219.46,1226.23,1214.96,1222.91
2013-12-02T01:00:00+03:00,1250.62,1250.77,1217.64,1219.71
2013-11-29T01:00:00+03:00,1244.38,1254.87,1240.77,1251.66
2013-11-28T01:00:00+03:00,1238.19,1245.86,1234.63,1244.79
2013-11-27T01:00:00+03:00,1241.78,1254.82,1236.15,1237.39
2013-11-26T01:00:00+03:00,1250.97,1258.03,1239.64,1242.72
2013-11-25T01:00:00+03:00,1241.77,1253.72,1226.8,1251.09
2013-11-22T01:00:00+03:00,1242.85,1248.92,1240.81,1243.4
2013-11-21T01:00:00+03:00,1242.97,1250.38,1236.72,1242.84
2013-11-20T01:00:00+03:00,1275.83,1276.16,1240.95,1244.16
2013-11-19T01:00:00+03:00,1275.66,1278.91,1268.88,1275.67
2013-11-18T01:00:00+03:00,1289.21,1289.49,1269.91,1274.84
2013-11-15T01:00:00+03:00,1286.94,1291.09,1280.4,1289.93
2013-11-14T01:00:00+03:00,1281.5,1294.04,1278.2,1287.45
2013-11-13T01:00:00+03:00,1266.25,1284.39,1265.57,1281.55
2013-11-12T01:00:00+03:00,1282,1285.34,1261.42,1267.36
2013-11-11T01:00:00+03:00,1288.57,1288.58,1278.89,1282.84
2013-11-08T01:00:00+03:00,1307.36,1313.75,1281.15,1288.3
2013-11-07T01:00:00+03:00,1317.29,1325.92,1296.44,1307.16
2013-11-06T01:00:00+03:00,1311.25,1321.96,1309.01,1317.79
2013-11-05T01:00:00+03:00,1313.53,1319.87,1305.92,1311.54
2013-11-04T01:00:00+03:00,1312.91,1322.19,1310.8,1314.41
2013-11-01T01:00:00+03:00,1322.3,1327.17,1305.82,1315.98
2013-10-31T01:00:00+03:00,1341.44,1342.95,1318.96,1322.86
2013-10-30T01:00:00+03:00,1343.34,1359.38,1334.29,1344.4
2013-10-29T01:00:00+03:00,1352.82,1360.26,1339.82,1344.82
2013-10-28T01:00:00+03:00,1352.21,1361.75,1346.08,1352.31
2013-10-25T01:00:00+03:00,1345.99,1355.58,1336.59,1350.48
2013-10-24T01:00:00+03:00,1332.55,1351.96,1330.43,1346.29
2013-10-23T01:00:00+03:00,1339.69,1342.14,1328.79,1333.27
2013-10-22T01:00:00+03:00,1315.32,1344.7,1310.17,1339.91
2013-10-21T01:00:00+03:00,1316.02,1323.99,1312.61,1315.51
2013-10-18T01:00:00+03:00,1319.13,1326.98,1311.55,1316
2013-10-17T01:00:00+03:00,1281.72,1324.47,1274.47,1319.77
2013-10-16T01:00:00+03:00,1281.75,1287.6,1269.35,1282.17
2013-10-15T01:00:00+03:00,1273.45,1288.07,1251.63,1282.22
2013-10-14T01:00:00+03:00,1276.12,1289.99,1268.47,1272
2013-10-11T01:00:00+03:00,1286.23,1294.26,1261.3,1271.91
2013-10-10T01:00:00+03:00,1306.27,1311.55,1282.26,1287.1
2013-10-09T01:00:00+03:00,1319.25,1321.85,1294.61,1305.28
2013-10-08T01:00:00+03:00,1321.88,1329.89,1315.52,1319
2013-10-07T01:00:00+03:00,1311.16,1328.72,1308.3,1322.45
2013-10-04T01:00:00+03:00,1316.71,1325.31,1305.69,1310.6
2013-10-03T01:00:00+03:00,1315.78,1321.91,1301.97,1316.69
2013-10-02T01:00:00+03:00,1287.06,1323.55,1277.58,1315.69
2013-10-01T01:00:00+03:00,1327.53,1337.11,1282.47,1287.33
2013-09-30T01:00:00+03:00,1342.59,1352.21,1322.69,1328.85
2013-09-27T01:00:00+03:00,1322.88,1344.13,1319.6,1336.9
2013-09-26T01:00:00+03:00,1333.15,1339,1318.69,1323.52
2013-09-25T01:00:00+03:00,1322.83,1338.08,1316.34,1334.19
2013-09-24T01:00:00+03:00,1321.19,1329.27,1305.63,1322.83
2013-09-23T01:00:00+03:00,1326.2,1331.79,1313.36,1322.32
2013-09-20T01:00:00+03:00,1365.3,1368.26,1324.97,1325.58
2013-09-19T01:00:00+03:00,1364.51,1375.31,1358.44,1365.87
2013-09-18T01:00:00+03:00,1310.07,1367.47,1291.56,1363.38
2013-09-17T01:00:00+03:00,1311.73,1323.69,1305.97,1310.28
2013-09-16T01:00:00+03:00,1333.4,1335.11,1302.74,1312.36
2013-09-13T01:00:00+03:00,1322.23,1330.6,1304.96,1325.6
2013-09-12T01:00:00+03:00,1365.94,1366.21,1320.43,1321.66
2013-09-11T01:00:00+03:00,1363.12,1368.34,1356.44,1364.78
2013-09-10T01:00:00+03:00,1386.2,1391.14,1357.6,1363.26
2013-09-09T01:00:00+03:00,1390.93,1394.2,1381.78,1386.65
2013-09-06T01:00:00+03:00,1366.9,1393.18,1359.1,1391.35
2013-09-05T01:00:00+03:00,1391.25,1399.75,1364.82,1367.05
2013-09-04T01:00:00+03:00,1411.71,1414.93,1384.63,1391.45
2013-09-03T01:00:00+03:00,1391.75,1416.01,1384.55,1412.09
2013-09-02T01:00:00+03:00,1393.5,1398.14,1373.6,1392.2
2013-08-30T01:00:00+03:00,1406.95,1410.99,1392.1,1394.73
2013-08-29T01:00:00+03:00,1417.48,1418.35,1402.22,1407.3
2013-08-28T01:00:00+03:00,1415.73,1433.5,1413.23,1417.15
2013-08-27T01:00:00+03:00,1404.4,1423.4,1395.66,1415
2013-08-26T01:00:00+03:00,1397.5,1406.83,1389.26,1404.15
2013-08-23T01:00:00+03:00,1375.4,1399.6,1368.42,1397.18
2013-08-22T01:00:00+03:00,1365.95,1381.54,1355,1375.33
2013-08-21T01:00:00+03:00,1371.13,1379.21,1359.56,1366.06
2013-08-20T01:00:00+03:00,1364.74,1377.46,1352.42,1370.95
2013-08-19T01:00:00+03:00,1377.13,1384.35,1362.17,1365.25
2013-08-16T01:00:00+03:00,1365.4,1379.67,1357.39,1376.08
2013-08-15T01:00:00+03:00,1335.58,1370.16,1318.8,1365.44
2013-08-14T01:00:00+03:00,1321.3,1335.94,1315.67,1335.54
2013-08-13T01:00:00+03:00,1336.7,1341.16,1318.33,1321.55
2013-08-12T01:00:00+03:00,1314.2,1343.77,1314.08,1337.82
2013-08-09T01:00:00+03:00,1312.69,1317.34,1304.88,1314.03
2013-08-08T01:00:00+03:00,1286.68,1314.03,1282.78,1312.97
2013-08-07T01:00:00+03:00,1281.8,1289.49,1272.7,1286.85
2013-08-06T01:00:00+03:00,1303.9,1307.14,1279.01,1282.65
2013-08-05T01:00:00+03:00,1312.35,1320.59,1297.36,1302.57
2013-08-02T01:00:00+03:00,1309.36,1318.39,1283.1,1311.68
2013-08-01T01:00:00+03:00,1324.3,1330.93,1307.76,1310.18
2013-07-31T01:00:00+03:00,1325.85,1339.01,1305.74,1324.69
2013-07-30T01:00:00+03:00,1327.34,1330.04,1317.13,1325.84
2013-07-29T01:00:00+03:00,1333.3,1338.2,1322.77,1327.8
2013-07-26T01:00:00+03:00,1333.39,1340.53,1312.34,1332.65
2013-07-25T01:00:00+03:00,1321.7,1337.75,1308.8,1333.25
2013-07-24T01:00:00+03:00,1346.35,1347.69,1313.03,1321.72
2013-07-23T01:00:00+03:00,1335.02,1346.59,1326.61,1344.9
2013-07-22T01:00:00+03:00,1296.59,1339.2,1295.86,1335.32
2013-07-19T01:00:00+03:00,1283.48,1297.76,1282.28,1295.5
2013-07-18T01:00:00+03:00,1275.04,1288.45,1274.08,1283.74
2013-07-17T01:00:00+03:00,1291.85,1300.53,1270.06,1275.42
2013-07-16T01:00:00+03:00,1282.95,1295.38,1277,1291.52
2013-07-15T01:00:00+03:00,1284.92,1294.74,1273.85,1284.22
2013-07-12T01:00:00+03:00,1286.05,1288.47,1267.72,1285
2013-07-11T01:00:00+03:00,1266.19,1298.78,1264.34,1285.62
2013-07-10T01:00:00+03:00,1250.68,1265.75,1243.87,1259.23
2013-07-09T01:00:00+03:00,1236.55,1260.19,1233.42,1251.03
2013-07-08T01:00:00+03:00,1222.29,1238.62,1215.65,1236.5
2013-07-05T01:00:00+03:00,1249.43,1250.57,1208.07,1222.63
2013-07-04T01:00:00+03:00,1252.8,1257.89,1244.78,1249.65
2013-07-03T01:00:00+03:00,1242.78,1259.9,1236.61,1252.51
2013-07-02T01:00:00+03:00,1253.35,1267.32,1239.45,1242.87
2013-07-01T01:00:00+03:00,1233.11,1261.76,1225.16,1252.06
2013-06-28T01:00:00+03:00,1200.24,1235.04,1180.14,1234.07
2013-06-27T01:00:00+03:00,1225.75,1244.69,1196.71,1200.17
2013-06-26T01:00:00+03:00,1277.1,1277.67,1221.68,1226.13
2013-06-25T01:00:00+03:00,1282.2,1289.49,1271.53,1277.12
2013-06-24T01:00:00+03:00,1297.03,1301.3,1276.12,1281.93
2013-06-21T01:00:00+03:00,1278.46,1302.3,1269.41,1295.93
2013-06-20T01:00:00+03:00,1351.5,1351.5,1276.16,1284.45
2013-06-19T01:00:00+03:00,1367.7,1376.4,1348.79,1350.84
2013-06-18T01:00:00+03:00,1384.73,1385.81,1360.91,1367.2
2013-06-17T01:00:00+03:00,1390.36,1391.8,1380.4,1384.68
2013-06-14T01:00:00+03:00,1385.53,1392.15,1378.31,1390.15
2013-06-13T01:00:00+03:00,1387.9,1394.76,1374.39,1385.65
2013-06-12T01:00:00+03:00,1377.9,1394.49,1373.43,1388.53
2013-06-11T01:00:00+03:00,1385.98,1387.54,1365.8,1377.85
2013-06-10T01:00:00+03:00,1383.23,1388.86,1375.81,1386.17
2013-06-07T01:00:00+03:00,1412.59,1417.79,1377.35,1382.53
2013-06-06T01:00:00+03:00,1401.65,1423.7,1391.63,1413.3
2013-06-05T01:00:00+03:00,1399.2,1410.4,1395.66,1403.11
2013-06-04T01:00:00+03:00,1411.35,1415.04,1388.81,1399.21
2013-06-03T01:00:00+03:00,1389.07,1416.77,1388.71,1410.91
2013-05-31T01:00:00+03:00,1413.26,1421.56,1384.75,1387.35
2013-05-30T01:00:00+03:00,1393.19,1417.95,1388.61,1413.64
2013-05-29T01:00:00+03:00,1380.34,1395.15,1379.97,1392.32
2013-05-28T01:00:00+03:00,1394.22,1401.94,1373.58,1380.62
2013-05-27T01:00:00+03:00,1387.01,1396.59,1384.29,1394.51
2013-05-24T01:00:00+03:00,1390.73,1398.05,1382.31,1386.15
2013-05-23T01:00:00+03:00,1368.3,1398.05,1356.6,1390.65
2013-05-22T01:00:00+03:00,1375.7,1414.45,1354.26,1369.4
2013-05-21T01:00:00+03:00,1394.05,1401.44,1359.61,1375.88
2013-05-20T01:00:00+03:00,1363.46,1399.6,1338.04,1393.35
2013-05-17T01:00:00+03:00,1386.33,1392.89,1355.16,1359.94
2013-05-16T01:00:00+03:00,1393.26,1398.1,1369.53,1385.51
2013-05-15T01:00:00+03:00,1425.07,1430.64,1388.59,1392.46
2013-05-14T01:00:00+03:00,1430.11,1445.38,1421.14,1425.16
2013-05-13T01:00:00+03:00,1448.65,1448.96,1425.83,1430.09
2013-05-10T01:00:00+03:00,1457.66,1462.04,1419.56,1448.52
2013-05-09T01:00:00+03:00,1473.43,1476.15,1453.28,1457.59
2013-05-08T01:00:00+03:00,1451.93,1476.42,1447.53,1473.5
2013-05-07T01:00:00+03:00,1469.5,1470.52,1441.19,1452.15
2013-05-06T01:00:00+03:00,1470.09,1478.86,1464.46,1469.11
2013-05-03T01:00:00+03:00,1466.7,1487.93,1456.12,1470.2
2013-05-02T01:00:00+03:00,1457.07,1473.59,1448.44,1466.53
2013-05-01T01:00:00+03:00,1475.59,1477.76,1440.28,1457.06
2013-04-30T01:00:00+03:00,1476.56,1479.94,1460.94,1476.1
2013-04-29T01:00:00+03:00,1466.19,1478.66,1461.94,1475.1
2013-04-26T01:00:00+03:00,1467.07,1485.22,1447.98,1461.22
2013-04-25T01:00:00+03:00,1430.7,1468.9,1426.94,1467.38
2013-04-24T01:00:00+03:00,1413.38,1433.74,1412.18,1431.45
2013-04-23T01:00:00+03:00,1425.54,1432.62,1404.73,1412.55
2013-04-22T01:00:00+03:00,1408.21,1438.95,1403.76,1425.94
2013-04-19T01:00:00+03:00,1393.92,1424.92,1385.7,1403.35
2013-04-18T01:00:00+03:00,1376.48,1401.95,1336.1,1390.15
2013-04-17T01:00:00+03:00,1370.27,1394.94,1364.96,1376
2013-04-16T01:00:00+03:00,1355.82,1403.41,1321.5,1366.96
2013-04-15T01:00:00+03:00,1480.89,1495.43,1335.25,1347.43
2013-04-12T01:00:00+03:00,1560.18,1564.53,1481.11,1483.48
2013-04-11T01:00:00+03:00,1559.17,1568.15,1553.24,1560.78
2013-04-10T01:00:00+03:00,1584.57,1588.45,1555.57,1558.05
2013-04-09T01:00:00+03:00,1572.59,1590.23,1570.27,1585.02
2013-04-08T01:00:00+03:00,1580.84,1582.8,1567.22,1573.15
2013-04-05T01:00:00+03:00,1553.18,1580.9,1549.24,1580.6
2013-04-04T01:00:00+03:00,1557.42,1559.57,1539.95,1554.19
2013-04-03T01:00:00+03:00,1575.99,1577.04,1549.6,1557.44
2013-04-02T01:00:00+03:00,1599.03,1603.72,1573.66,1575.51
2013-04-01T01:00:00+03:00,1597.24,1601.06,1594.66,1599.02
2013-03-28T01:00:00+03:00,1604.98,1607.59,1593.83,1596.65
2013-03-27T01:00:00+03:00,1599.7,1608.12,1591.2,1604.74
2013-03-26T01:00:00+03:00,1604.95,1605.93,1594.43,1599.59
2013-03-25T01:00:00+03:00,1609.11,1613.46,1589.67,1604.86
2013-03-22T01:00:00+03:00,1614.41,1615.91,1603.46,1608.45
2013-03-21T01:00:00+03:00,1606.47,1616.46,1604.37,1614.19
2013-03-20T01:00:00+03:00,1612.39,1614.62,1600.64,1606.53
2013-03-19T01:00:00+03:00,1604.25,1615.51,1599.96,1612.51
