date,open,high,low,close
2017-08-08T15:05:00+03:00,1263.53,1263.53,1262.83,1263.27
2017-08-08T15:00:00+03:00,1263.5,1263.79,1263.38,1263.48
2017-08-08T14:55:00+03:00,1263.1,1263.5,1263.1,1263.47
2017-08-08T14:50:00+03:00,1263.67,1263.68,1263.1,1263.11
2017-08-08T14:45:00+03:00,1263.9,1264.05,1263.43,1263.68
2017-08-08T14:40:00+03:00,1264.25,1264.25,1263.77,1263.87
2017-08-08T14:35:00+03:00,1264.6,1264.77,1264.28,1264.28
2017-08-08T14:30:00+03:00,1263.94,1264.82,1263.94,1264.59
2017-08-08T14:25:00+03:00,1263.71,1264.31,1263.71,1263.93
2017-08-08T14:20:00+03:00,1263.52,1264.01,1263.52,1263.72
2017-08-08T14:15:00+03:00,1263.75,1263.94,1263.37,1263.53
2017-08-08T14:10:00+03:00,1264.46,1264.57,1263.63,1263.73
2017-08-08T14:05:00+03:00,1264.06,1264.58,1263.88,1264.47
2017-08-08T14:00:00+03:00,1263.59,1264.09,1263.59,1264.07
2017-08-08T13:55:00+03:00,1264.29,1264.29,1263.36,1263.56
2017-08-08T13:50:00+03:00,1264.72,1264.75,1264.03,1264.24
2017-08-08T13:45:00+03:00,1262.96,1264.85,1262.96,1264.74
2017-08-08T13:40:00+03:00,1262.92,1263.08,1262.89,1262.97
2017-08-08T13:35:00+03:00,1263.22,1263.31,1262.72,1262.9
2017-08-08T13:30:00+03:00,1262.35,1263.7,1262.29,1263.21
2017-08-08T13:25:00+03:00,1261.96,1262.37,1261.73,1262.27
2017-08-08T13:20:00+03:00,1260.88,1262.27,1260.56,1261.95
2017-08-08T13:15:00+03:00,1261.01,1261.09,1260.78,1260.87
2017-08-08T13:10:00+03:00,1260.84,1261.04,1260.75,1261.03
2017-08-08T13:05:00+03:00,1260.54,1260.94,1260.52,1260.85
2017-08-08T13:00:00+03:00,1260.44,1260.66,1260.43,1260.51
2017-08-08T12:55:00+03:00,1260.64,1260.65,1260.41,1260.47
2017-08-08T12:50:00+03:00,1260.82,1260.93,1260.6,1260.61
2017-08-08T12:45:00+03:00,1260.73,1260.8,1260.6,1260.8
2017-08-08T12:40:00+03:00,1260.62,1260.8,1260.6,1260.7
2017-08-08T12:35:00+03:00,1260.68,1260.71,1260.59,1260.61
2017-08-08T12:30:00+03:00,1260.45,1260.91,1260.45,1260.71
2017-08-08T12:25:00+03:00,1260.72,1260.77,1260.36,1260.38
2017-08-08T12:20:00+03:00,1260.43,1260.74,1260.43,1260.74
2017-08-08T12:15:00+03:00,1260.37,1260.46,1260.35,1260.45
2017-08-08T12:10:00+03:00,1260.35,1260.49,1260.27,1260.36
2017-08-08T12:05:00+03:00,1260.43,1260.54,1260.38,1260.42
2017-08-08T12:00:00+03:00,1260.35,1260.52,1260.33,1260.44
2017-08-08T11:55:00+03:00,1260.44,1260.55,1260.32,1260.34
2017-08-08T11:50:00+03:00,1260.29,1260.73,1260.23,1260.47
2017-08-08T11:45:00+03:00,1260.26,1260.45,1260.13,1260.23
2017-08-08T11:40:00+03:00,1260.53,1260.63,1260.13,1260.25
2017-08-08T11:35:00+03:00,1260.4,1260.54,1260.31,1260.52
2017-08-08T11:30:00+03:00,1260.41,1260.6,1260.39,1260.42
2017-08-08T11:25:00+03:00,1260.54,1260.71,1260.42,1260.42
2017-08-08T11:20:00+03:00,1260.74,1260.84,1260.52,1260.52
2017-08-08T11:15:00+03:00,1260.73,1260.92,1260.48,1260.73
2017-08-08T11:10:00+03:00,1260.65,1260.84,1260.26,1260.74
2017-08-08T11:05:00+03:00,1260.05,1260.66,1260.02,1260.63
2017-08-08T11:00:00+03:00,1259.91,1260.05,1259.91,1260.04
2017-08-08T10:55:00+03:00,1259.73,1259.93,1259.62,1259.85
2017-08-08T10:50:00+03:00,1259.94,1260,1259.72,1259.72
2017-08-08T10:45:00+03:00,1259.83,1260,1259.81,1259.93
2017-08-08T10:40:00+03:00,1259.98,1260.02,1259.73,1259.82
2017-08-08T10:35:00+03:00,1260.14,1260.32,1259.92,1259.99
2017-08-08T10:30:00+03:00,1259.94,1260.23,1259.93,1260.13
2017-08-08T10:25:00+03:00,1259.83,1259.96,1259.67,1259.93
2017-08-08T10:20:00+03:00,1259.52,1259.99,1259.45,1259.81
2017-08-08T10:15:00+03:00,1259.59,1259.62,1259.4,1259.51
2017-08-08T10:10:00+03:00,1259.39,1259.61,1259.31,1259.6
2017-08-08T10:05:00+03:00,1259.47,1259.5,1258.89,1259.37
2017-08-08T10:00:00+03:00,1259.5,1259.64,1259.39,1259.42
2017-08-08T09:55:00+03:00,1259.72,1259.82,1259.5,1259.52
2017-08-08T09:50:00+03:00,1259.81,1259.94,1259.63,1259.71
2017-08-08T09:45:00+03:00,1259.58,1259.92,1259.52,1259.82
2017-08-08T09:40:00+03:00,1259.53,1259.83,1259.43,1259.62
2017-08-08T09:35:00+03:00,1259.51,1259.73,1259.46,1259.54
2017-08-08T09:30:00+03:00,1260.09,1260.1,1259.42,1259.5
2017-08-08T09:25:00+03:00,1260.21,1260.22,1259.82,1260.11
2017-08-08T09:20:00+03:00,1259.84,1260.28,1259.82,1260.2
2017-08-08T09:15:00+03:00,1259.69,1259.87,1259.47,1259.82
2017-08-08T09:10:00+03:00,1259.42,1259.71,1259.4,1259.71
2017-08-08T09:05:00+03:00,1259.33,1259.73,1259.23,1259.46
2017-08-08T09:00:00+03:00,1259.73,1259.73,1259.27,1259.34
2017-08-08T08:55:00+03:00,1259.5,1259.74,1259.41,1259.74
2017-08-08T08:50:00+03:00,1259.14,1259.7,1259.12,1259.51
2017-08-08T08:45:00+03:00,1259.31,1259.44,1259.05,1259.13
2017-08-08T08:40:00+03:00,1259.65,1259.67,1259.16,1259.32
2017-08-08T08:35:00+03:00,1259.92,1259.99,1259.59,1259.63
2017-08-08T08:30:00+03:00,1259.82,1260.09,1259.78,1259.91
2017-08-08T08:25:00+03:00,1259.95,1259.98,1259.79,1259.83
2017-08-08T08:20:00+03:00,1259.83,1259.99,1259.78,1259.98
2017-08-08T08:15:00+03:00,1259.73,1259.9,1259.72,1259.82
2017-08-08T08:10:00+03:00,1259.68,1259.91,1259.64,1259.72
2017-08-08T08:05:00+03:00,1259.82,1259.82,1259.67,1259.76
2017-08-08T08:00:00+03:00,1259.78,1259.99,1259.76,1259.81
2017-08-08T07:55:00+03:00,1260.09,1260.09,1259.75,1259.76
2017-08-08T07:50:00+03:00,1260.09,1260.1,1260.02,1260.07
2017-08-08T07:45:00+03:00,1260.2,1260.26,1260.07,1260.07
2017-08-08T07:40:00+03:00,1260.01,1260.28,1259.98,1260.19
2017-08-08T07:35:00+03:00,1259.99,1260.03,1259.9,1260
2017-08-08T07:30:00+03:00,1259.99,1260.08,1259.96,1259.98
2017-08-08T07:25:00+03:00,1259.99,1260,1259.88,1259.97
2017-08-08T07:20:00+03:00,1260.02,1260.09,1259.89,1260
2017-08-08T07:15:00+03:00,1259.74,1260.03,1259.71,1260.01
2017-08-08T07:10:00+03:00,1259.73,1259.74,1259.69,1259.72
2017-08-08T07:05:00+03:00,1259.72,1259.74,1259.67,1259.72
2017-08-08T07:00:00+03:00,1259.49,1259.71,1259.44,1259.69
2017-08-08T06:55:00+03:00,1259.6,1259.63,1259.5,1259.53
2017-08-08T06:50:00+03:00,1259.53,1259.64,1259.52,1259.58
2017-08-08T06:45:00+03:00,1259.66,1259.79,1259.53,1259.54
2017-08-08T06:40:00+03:00,1259.61,1259.71,1259.57,1259.68
2017-08-08T06:35:00+03:00,1259.71,1259.73,1259.52,1259.59
2017-08-08T06:30:00+03:00,1259.75,1259.83,1259.58,1259.73
2017-08-08T06:25:00+03:00,1259.91,1260.06,1259.7,1259.73
2017-08-08T06:20:00+03:00,1259.63,1259.92,1259.62,1259.9
2017-08-08T06:15:00+03:00,1259.71,1259.75,1259.47,1259.62
2017-08-08T06:10:00+03:00,1259.83,1259.88,1259.67,1259.72
2017-08-08T06:05:00+03:00,1259.94,1260.03,1259.71,1259.82
2017-08-08T06:00:00+03:00,1260.04,1260.13,1259.91,1259.93
2017-08-08T05:55:00+03:00,1259.52,1260.08,1259.51,1260.03
2017-08-08T05:50:00+03:00,1259.45,1259.61,1259.44,1259.54
2017-08-08T05:45:00+03:00,1259.58,1259.65,1259.25,1259.43
2017-08-08T05:40:00+03:00,1259.7,1259.75,1259.55,1259.59
2017-08-08T05:35:00+03:00,1259.84,1259.86,1259.7,1259.73
2017-08-08T05:30:00+03:00,1260.03,1260.22,1259.83,1259.83
2017-08-08T05:25:00+03:00,1259.93,1260.07,1259.89,1260.02
2017-08-08T05:20:00+03:00,1259.94,1260.12,1259.9,1259.95
2017-08-08T05:15:00+03:00,1259.97,1260.16,1259.91,1259.93
2017-08-08T05:10:00+03:00,1259.86,1260.06,1259.86,1259.95
2017-08-08T05:05:00+03:00,1260.07,1260.65,1259.85,1259.85
2017-08-08T05:00:00+03:00,1259.72,1260.22,1259.71,1260.12
2017-08-08T04:55:00+03:00,1260.01,1260.13,1259.64,1259.71
2017-08-08T04:50:00+03:00,1259.59,1260.39,1259.58,1260
2017-08-08T04:45:00+03:00,1258.85,1259.7,1258.84,1259.58
2017-08-08T04:40:00+03:00,1258.81,1258.96,1258.62,1258.86
2017-08-08T04:35:00+03:00,1258.22,1258.97,1258.22,1258.82
2017-08-08T04:30:00+03:00,1258.23,1258.3,1258.13,1258.23
2017-08-08T04:25:00+03:00,1258.21,1258.22,1258.02,1258.22
2017-08-08T04:20:00+03:00,1258.41,1258.49,1258.18,1258.2
2017-08-08T04:15:00+03:00,1258.51,1258.51,1258.32,1258.4
2017-08-08T04:10:00+03:00,1258.31,1258.5,1258.24,1258.5
2017-08-08T04:05:00+03:00,1258.34,1258.45,1258.22,1258.32
2017-08-08T04:00:00+03:00,1257.9,1258.44,1257.85,1258.33
2017-08-08T03:55:00+03:00,1258.03,1258.03,1257.82,1257.88
2017-08-08T03:50:00+03:00,1258.31,1258.37,1257.96,1258.04
2017-08-08T03:45:00+03:00,1258.18,1258.44,1258.09,1258.32
2017-08-08T03:40:00+03:00,1257.88,1258.23,1257.88,1258.14
2017-08-08T03:35:00+03:00,1257.93,1257.93,1257.7,1257.86
2017-08-08T03:30:00+03:00,1257.93,1258.04,1257.92,1257.94
2017-08-08T03:25:00+03:00,1258.13,1258.22,1257.85,1257.94
2017-08-08T03:20:00+03:00,1257.73,1258.18,1257.69,1258.14
2017-08-08T03:15:00+03:00,1257.89,1258.16,1257.68,1257.75
2017-08-08T03:10:00+03:00,1257.77,1258.04,1257.72,1257.92
2017-08-08T03:05:00+03:00,1257.8,1257.81,1257.44,1257.73
2017-08-08T03:00:00+03:00,1257.31,1257.78,1257.07,1257.72
2017-08-08T02:55:00+03:00,1257.68,1257.78,1257.32,1257.32
2017-08-08T02:50:00+03:00,1257.79,1258.66,1257.47,1257.6
2017-08-08T02:45:00+03:00,1257.61,1257.98,1257.54,1257.83
2017-08-08T02:40:00+03:00,1257.4,1257.64,1257.38,1257.63
2017-08-08T02:35:00+03:00,1257.39,1257.41,1257.32,1257.39
2017-08-08T02:30:00+03:00,1257.15,1257.53,1256.63,1257.41
2017-08-08T02:25:00+03:00,1257.23,1257.35,1257.1,1257.16
2017-08-08T02:20:00+03:00,1257.34,1257.48,1257.17,1257.25
2017-08-08T02:15:00+03:00,1257.38,1257.45,1257.26,1257.35
2017-08-08T02:10:00+03:00,1257.27,1257.47,1257.26,1257.46
2017-08-08T02:05:00+03:00,1257.35,1257.38,1257.26,1257.26
2017-08-08T02:00:00+03:00,1257.07,1257.28,1257.06,1257.26
2017-08-08T01:55:00+03:00,1257.06,1257.09,1257.05,1257.08
2017-08-08T01:50:00+03:00,1257.02,1257.07,1257.02,1257.07
2017-08-08T01:45:00+03:00,1257.52,1257.79,1257.03,1257.03
2017-08-08T01:40:00+03:00,1257.34,1257.57,1257.26,1257.51
2017-08-08T01:35:00+03:00,1256.72,1257.34,1256.71,1257.33
2017-08-08T01:30:00+03:00,1257.03,1257.13,1256.79,1256.81
2017-08-08T01:25:00+03:00,1257.01,1257.03,1256.95,1257.02
2017-08-08T01:20:00+03:00,1256.85,1257.03,1256.85,1257.02
2017-08-08T01:15:00+03:00,1256.87,1256.88,1256.74,1256.86
2017-08-08T01:10:00+03:00,1256.87,1256.92,1256.75,1256.86
2017-08-08T01:05:00+03:00,1256.93,1257.03,1256.75,1256.86
2017-08-08T01:00:00+03:00,1257.03,1257.25,1256.63,1256.94
2017-08-07T23:50:00+03:00,1257.05,1257.42,1257.04,1257.39
2017-08-07T23:45:00+03:00,1257.17,1257.17,1256.85,1257.04
2017-08-07T23:40:00+03:00,1257.18,1257.24,1257.15,1257.16
2017-08-07T23:35:00+03:00,1257.25,1257.26,1257.2,1257.21
2017-08-07T23:30:00+03:00,1257.23,1257.26,1257.21,1257.24
2017-08-07T23:25:00+03:00,1257.35,1257.35,1257.04,1257.24
2017-08-07T23:20:00+03:00,1257.24,1257.37,1257.15,1257.34
2017-08-07T23:15:00+03:00,1257.34,1257.34,1257.24,1257.33
2017-08-07T23:10:00+03:00,1257.27,1257.38,1257.14,1257.33
2017-08-07T23:05:00+03:00,1257.17,1257.26,1257.15,1257.24
2017-08-07T23:00:00+03:00,1256.87,1257.32,1256.81,1257.19
2017-08-07T22:55:00+03:00,1256.98,1256.98,1256.82,1256.86
2017-08-07T22:50:00+03:00,1257.24,1257.27,1256.84,1256.97
2017-08-07T22:45:00+03:00,1257.32,1257.36,1257.23,1257.25
2017-08-07T22:40:00+03:00,1257.69,1257.76,1257.34,1257.36
2017-08-07T22:35:00+03:00,1257.95,1257.98,1257.65,1257.66
2017-08-07T22:30:00+03:00,1257.76,1257.98,1257.74,1257.94
2017-08-07T22:25:00+03:00,1257.94,1258.03,1257.75,1257.75
2017-08-07T22:20:00+03:00,1257.95,1258.01,1257.84,1257.97
2017-08-07T22:15:00+03:00,1258.01,1258.15,1257.94,1257.94
2017-08-07T22:10:00+03:00,1257.96,1258.04,1257.75,1258.02
2017-08-07T22:05:00+03:00,1258.1,1258.26,1257.77,1257.94
2017-08-07T22:00:00+03:00,1258.17,1258.29,1258.05,1258.07
2017-08-07T21:55:00+03:00,1257.87,1258.36,1257.85,1258.15
2017-08-07T21:50:00+03:00,1257.89,1257.92,1257.84,1257.86
2017-08-07T21:45:00+03:00,1257.88,1258.01,1257.59,1257.91
2017-08-07T21:40:00+03:00,1257.9,1257.98,1257.76,1257.89
2017-08-07T21:35:00+03:00,1257.96,1258.04,1257.8,1257.93
2017-08-07T21:30:00+03:00,1258.05,1258.14,1257.87,1257.97
2017-08-07T21:25:00+03:00,1257.87,1258.08,1257.64,1258.08
2017-08-07T21:20:00+03:00,1258.03,1258.03,1257.77,1257.86
2017-08-07T21:15:00+03:00,1258.08,1258.18,1257.95,1258.06
2017-08-07T21:10:00+03:00,1258.16,1258.19,1258.07,1258.09
2017-08-07T21:05:00+03:00,1258.08,1258.18,1258.07,1258.17
2017-08-07T21:00:00+03:00,1258.28,1258.28,1258.06,1258.09
2017-08-07T20:55:00+03:00,1258.54,1258.58,1258.27,1258.27
2017-08-07T20:50:00+03:00,1258.6,1258.77,1258.53,1258.56
2017-08-07T20:45:00+03:00,1258.47,1258.65,1258.46,1258.65
2017-08-07T20:40:00+03:00,1258.5,1258.63,1258.46,1258.46
2017-08-07T20:35:00+03:00,1258.28,1258.57,1258.26,1258.51
2017-08-07T20:30:00+03:00,1258.51,1258.53,1258.16,1258.29
2017-08-07T20:25:00+03:00,1258.77,1259.05,1258.45,1258.53
2017-08-07T20:20:00+03:00,1259.02,1259.1,1258.73,1258.76
2017-08-07T20:15:00+03:00,1259.24,1259.54,1259.03,1259.03
2017-08-07T20:10:00+03:00,1258.93,1259.21,1258.83,1259.21
2017-08-07T20:05:00+03:00,1258.65,1258.95,1258.62,1258.95
2017-08-07T20:00:00+03:00,1258.64,1258.94,1258.56,1258.64
2017-08-07T19:55:00+03:00,1258.48,1258.85,1258.43,1258.61
2017-08-07T19:50:00+03:00,1258.46,1258.59,1258.45,1258.55
2017-08-07T19:45:00+03:00,1258.23,1258.5,1258.23,1258.45
2017-08-07T19:40:00+03:00,1258.08,1258.36,1258.05,1258.22
2017-08-07T19:35:00+03:00,1258.25,1258.3,1258.07,1258.09
2017-08-07T19:30:00+03:00,1258.14,1258.37,1257.98,1258.26
2017-08-07T19:25:00+03:00,1258.42,1258.43,1258.13,1258.17
2017-08-07T19:20:00+03:00,1258.51,1258.6,1258.33,1258.41
2017-08-07T19:15:00+03:00,1258.55,1258.61,1258.31,1258.48
2017-08-07T19:10:00+03:00,1258.33,1258.64,1258.33,1258.53
2017-08-07T19:05:00+03:00,1258.84,1259.01,1258.2,1258.32
2017-08-07T19:00:00+03:00,1258.8,1259.03,1258.7,1258.85
2017-08-07T18:55:00+03:00,1258.88,1258.91,1258.72,1258.79
2017-08-07T18:50:00+03:00,1258.97,1259.31,1258.84,1258.84
2017-08-07T18:45:00+03:00,1259.03,1259.23,1258.81,1258.93
2017-08-07T18:40:00+03:00,1259.3,1259.54,1258.91,1259.02
2017-08-07T18:35:00+03:00,1258.38,1259.39,1258.38,1259.24
2017-08-07T18:30:00+03:00,1258.13,1258.43,1257.92,1258.37
2017-08-07T18:25:00+03:00,1258.31,1258.35,1258.12,1258.14
2017-08-07T18:20:00+03:00,1258.5,1258.57,1258.32,1258.32
2017-08-07T18:15:00+03:00,1258.29,1258.55,1258.22,1258.51
2017-08-07T18:10:00+03:00,1258.01,1258.33,1257.82,1258.26
2017-08-07T18:05:00+03:00,1257.7,1258.04,1257.62,1258.02
2017-08-07T18:00:00+03:00,1257.75,1258.03,1257.61,1257.69
2017-08-07T17:55:00+03:00,1258.39,1258.39,1257.52,1257.71
2017-08-07T17:50:00+03:00,1258.49,1258.52,1258.07,1258.37
2017-08-07T17:45:00+03:00,1258.41,1258.61,1258.28,1258.5
2017-08-07T17:40:00+03:00,1258.25,1258.72,1258.13,1258.38
2017-08-07T17:35:00+03:00,1258.04,1258.65,1258.02,1258.29
2017-08-07T17:30:00+03:00,1258.22,1258.45,1257.83,1258.05
2017-08-07T17:25:00+03:00,1257.44,1258.41,1257.31,1258.26
2017-08-07T17:20:00+03:00,1257.63,1257.84,1257.06,1257.45
2017-08-07T17:15:00+03:00,1257.13,1257.68,1257.03,1257.62
2017-08-07T17:10:00+03:00,1257.73,1257.85,1257.08,1257.12
2017-08-07T17:05:00+03:00,1257.03,1257.72,1256.96,1257.72
2017-08-07T17:00:00+03:00,1257.66,1258.21,1256.93,1257
2017-08-07T16:55:00+03:00,1257.33,1257.76,1257.33,1257.63
2017-08-07T16:50:00+03:00,1257.74,1257.92,1257.06,1257.27
2017-08-07T16:45:00+03:00,1258.06,1258.5,1257.64,1257.72
2017-08-07T16:40:00+03:00,1257.54,1258.06,1257.52,1258.04
2017-08-07T16:35:00+03:00,1257.3,1258.2,1257.3,1257.53
2017-08-07T16:30:00+03:00,1256.36,1257.47,1256.36,1257.35
2017-08-07T16:25:00+03:00,1256.79,1256.79,1256.27,1256.37
2017-08-07T16:20:00+03:00,1257.18,1257.25,1256.66,1256.85
2017-08-07T16:15:00+03:00,1256.96,1257.17,1256.69,1257.15
2017-08-07T16:10:00+03:00,1256.71,1256.98,1256.49,1256.97
2017-08-07T16:05:00+03:00,1256.36,1257,1256.36,1256.7
2017-08-07T16:00:00+03:00,1256.52,1256.91,1256,1256.31
2017-08-07T15:55:00+03:00,1256.71,1256.87,1256.4,1256.47
2017-08-07T15:50:00+03:00,1256.69,1256.95,1256.1,1256.72
2017-08-07T15:45:00+03:00,1256.51,1256.72,1256.3,1256.68
2017-08-07T15:40:00+03:00,1257.08,1257.16,1256.5,1256.5
2017-08-07T15:35:00+03:00,1257,1257.14,1256.71,1257.03
2017-08-07T15:30:00+03:00,1256.71,1257.19,1256.59,1257.01
2017-08-07T15:25:00+03:00,1256.81,1257.1,1256.5,1256.7
2017-08-07T15:20:00+03:00,1256.14,1257,1256.14,1256.8
2017-08-07T15:15:00+03:00,1256.03,1256.47,1255.75,1256.04
2017-08-07T15:10:00+03:00,1256.34,1256.53,1255.72,1256.02
2017-08-07T15:05:00+03:00,1256.47,1256.62,1256.03,1256.39
2017-08-07T15:00:00+03:00,1256.74,1257.52,1256.51,1256.54
2017-08-07T14:55:00+03:00,1256.51,1256.79,1256.31,1256.68
2017-08-07T14:50:00+03:00,1256.23,1256.54,1256.09,1256.52
2017-08-07T14:45:00+03:00,1256.9,1256.97,1256.13,1256.28
2017-08-07T14:40:00+03:00,1256.72,1256.91,1256.6,1256.91
2017-08-07T14:35:00+03:00,1256.62,1257.03,1256.49,1256.71
2017-08-07T14:30:00+03:00,1257.5,1257.75,1256.47,1256.64
2017-08-07T14:25:00+03:00,1257.8,1257.89,1257.54,1257.54
2017-08-07T14:20:00+03:00,1258.25,1258.41,1257.79,1257.79
2017-08-07T14:15:00+03:00,1257.2,1258.22,1257.1,1258.22
2017-08-07T14:10:00+03:00,1256.67,1257.19,1256.61,1257.15
2017-08-07T14:05:00+03:00,1256.76,1256.95,1256.73,1256.73
2017-08-07T14:00:00+03:00,1256.02,1256.91,1256.02,1256.75
2017-08-07T13:55:00+03:00,1256.1,1256.23,1255.84,1256.01
2017-08-07T13:50:00+03:00,1256,1256.18,1255.92,1256.11
2017-08-07T13:45:00+03:00,1256.2,1256.25,1255.91,1256.02
2017-08-07T13:40:00+03:00,1256.22,1256.4,1256.2,1256.22
2017-08-07T13:35:00+03:00,1256.6,1256.7,1256.11,1256.24
2017-08-07T13:30:00+03:00,1256.34,1256.59,1256.32,1256.59
2017-08-07T13:25:00+03:00,1256.52,1256.81,1255.88,1256.33
2017-08-07T13:20:00+03:00,1256.7,1256.72,1256.31,1256.51
2017-08-07T13:15:00+03:00,1257.08,1257.1,1256.75,1256.76
2017-08-07T13:10:00+03:00,1256.99,1257.1,1256.9,1257.06
2017-08-07T13:05:00+03:00,1256.97,1257.24,1256.96,1257
2017-08-07T13:00:00+03:00,1257.14,1257.18,1256.81,1256.9
2017-08-07T12:55:00+03:00,1257.07,1257.24,1256.9,1257.17
2017-08-07T12:50:00+03:00,1256.81,1257.09,1256.79,1257.09
2017-08-07T12:45:00+03:00,1256.52,1256.9,1256.41,1256.79
2017-08-07T12:40:00+03:00,1256.92,1257.07,1256.19,1256.6
2017-08-07T12:35:00+03:00,1257.09,1257.24,1256.72,1256.95
2017-08-07T12:30:00+03:00,1257.53,1257.55,1256.88,1257.12
2017-08-07T12:25:00+03:00,1257.42,1257.71,1257.42,1257.54
2017-08-07T12:20:00+03:00,1257.32,1257.47,1257.31,1257.44
2017-08-07T12:15:00+03:00,1257.4,1257.4,1257.23,1257.31
2017-08-07T12:10:00+03:00,1257.42,1257.53,1257.33,1257.36
2017-08-07T12:05:00+03:00,1257.43,1257.53,1257.34,1257.41
2017-08-07T12:00:00+03:00,1257.72,1257.72,1257.18,1257.52
2017-08-07T11:55:00+03:00,1257.83,1257.92,1257.61,1257.71
2017-08-07T11:50:00+03:00,1257.87,1257.91,1257.72,1257.81
2017-08-07T11:45:00+03:00,1257.61,1257.93,1257.6,1257.9
2017-08-07T11:40:00+03:00,1257.45,1257.64,1257.41,1257.6
2017-08-07T11:35:00+03:00,1257.41,1257.53,1257.31,1257.47
2017-08-07T11:30:00+03:00,1257.52,1257.54,1257.22,1257.4
2017-08-07T11:25:00+03:00,1257.42,1257.53,1257.33,1257.51
2017-08-07T11:20:00+03:00,1257.38,1257.55,1257.35,1257.43
2017-08-07T11:15:00+03:00,1257.43,1257.45,1257.24,1257.4
2017-08-07T11:10:00+03:00,1257.61,1257.64,1257.25,1257.42
2017-08-07T11:05:00+03:00,1257.09,1257.54,1257.04,1257.54
2017-08-07T11:00:00+03:00,1257.13,1257.21,1256.84,1257.11
2017-08-07T10:55:00+03:00,1257.21,1257.62,1256.83,1257.11
2017-08-07T10:50:00+03:00,1257.61,1257.69,1257.15,1257.23
2017-08-07T10:45:00+03:00,1257.45,1257.7,1257.1,1257.59
2017-08-07T10:40:00+03:00,1258.1,1258.26,1257.5,1257.5
2017-08-07T10:35:00+03:00,1257.62,1258.09,1257.54,1258.07
2017-08-07T10:30:00+03:00,1257.44,1257.65,1257.42,1257.55
2017-08-07T10:25:00+03:00,1257.63,1257.73,1257.44,1257.46
2017-08-07T10:20:00+03:00,1257.43,1257.72,1257.31,1257.67
2017-08-07T10:15:00+03:00,1257.42,1257.46,1257.23,1257.42
2017-08-07T10:10:00+03:00,1257.34,1257.57,1257.14,1257.41
2017-08-07T10:05:00+03:00,1257.12,1257.42,1257.04,1257.24
2017-08-07T10:00:00+03:00,1257.1,1257.65,1256.96,1257.13
2017-08-07T09:55:00+03:00,1257.13,1257.25,1256.85,1257.06
2017-08-07T09:50:00+03:00,1257.41,1257.41,1257.06,1257.14
2017-08-07T09:45:00+03:00,1257.88,1257.92,1257.23,1257.43
2017-08-07T09:40:00+03:00,1257.73,1257.94,1257.72,1257.86
2017-08-07T09:35:00+03:00,1257.74,1257.76,1257.63,1257.74
2017-08-07T09:30:00+03:00,1258.12,1258.15,1257.7,1257.73
2017-08-07T09:25:00+03:00,1258.15,1258.16,1257.97,1258.14
2017-08-07T09:20:00+03:00,1258.02,1258.16,1257.92,1258.11
2017-08-07T09:15:00+03:00,1257.73,1258.07,1257.65,1257.95
2017-08-07T09:10:00+03:00,1257.49,1257.82,1257.42,1257.82
2017-08-07T09:05:00+03:00,1257.16,1257.52,1257.05,1257.52
2017-08-07T09:00:00+03:00,1257.34,1257.34,1256.92,1257.17
2017-08-07T08:55:00+03:00,1257.29,1257.52,1257.21,1257.32
2017-08-07T08:50:00+03:00,1257.47,1257.49,1257.27,1257.27
2017-08-07T08:45:00+03:00,1257.66,1257.68,1257.4,1257.48
2017-08-07T08:40:00+03:00,1257.82,1257.82,1257.59,1257.67
2017-08-07T08:35:00+03:00,1257.77,1257.91,1257.62,1257.86
2017-08-07T08:30:00+03:00,1257.49,1257.8,1257.05,1257.8
2017-08-07T08:25:00+03:00,1257.35,1257.55,1257.34,1257.46
2017-08-07T08:20:00+03:00,1257.34,1257.39,1257.18,1257.34
2017-08-07T08:15:00+03:00,1257.34,1257.38,1257.25,1257.33
2017-08-07T08:10:00+03:00,1257.49,1257.56,1257.19,1257.35
2017-08-07T08:05:00+03:00,1257.41,1257.58,1257.41,1257.45
2017-08-07T08:00:00+03:00,1257.73,1257.74,1257.31,1257.37
2017-08-07T07:55:00+03:00,1257.74,1257.75,1257.7,1257.71
2017-08-07T07:50:00+03:00,1257.89,1257.91,1257.74,1257.75
2017-08-07T07:45:00+03:00,1257.91,1257.95,1257.9,1257.91
2017-08-07T07:40:00+03:00,1257.82,1257.93,1257.82,1257.93
2017-08-07T07:35:00+03:00,1257.92,1257.95,1257.83,1257.83
2017-08-07T07:30:00+03:00,1258.04,1258.06,1257.86,1257.93
2017-08-07T07:25:00+03:00,1257.93,1258.01,1257.91,1258
2017-08-07T07:20:00+03:00,1257.86,1257.96,1257.84,1257.9
2017-08-07T07:15:00+03:00,1257.84,1257.86,1257.81,1257.85
2017-08-07T07:10:00+03:00,1258.04,1258.15,1257.85,1257.85
2017-08-07T07:05:00+03:00,1258.06,1258.07,1257.97,1258.03
2017-08-07T07:00:00+03:00,1258.18,1258.18,1258.03,1258.04
2017-08-07T06:55:00+03:00,1258.37,1258.6,1258.14,1258.17
2017-08-07T06:50:00+03:00,1258.11,1258.32,1258.05,1258.32
2017-08-07T06:45:00+03:00,1258.23,1258.39,1258.12,1258.13
2017-08-07T06:40:00+03:00,1257.94,1258.25,1257.93,1258.21
2017-08-07T06:35:00+03:00,1257.9,1258.03,1257.9,1257.93
