date,open,high,low,close
2017-08-09T18:59:00+03:00,1272.52,1272.54,1272.25,1272.44
2017-08-09T18:58:00+03:00,1272.58,1272.59,1272.44,1272.5
2017-08-09T18:57:00+03:00,1272.76,1272.78,1272.56,1272.61
2017-08-09T18:56:00+03:00,1272.68,1272.8,1272.54,1272.77
2017-08-09T18:55:00+03:00,1272.49,1272.69,1272.48,1272.67
2017-08-09T18:54:00+03:00,1272.45,1272.59,1272.36,1272.52
2017-08-09T18:53:00+03:00,1272.85,1272.92,1272.45,1272.47
2017-08-09T18:52:00+03:00,1272.72,1273.3,1272.72,1272.84
2017-08-09T18:51:00+03:00,1272.89,1273.17,1272.67,1272.73
2017-08-09T18:50:00+03:00,1272.89,1272.97,1272.79,1272.88
2017-08-09T18:49:00+03:00,1273.19,1273.19,1272.81,1272.9
2017-08-09T18:48:00+03:00,1273.37,1273.4,1273.07,1273.18
2017-08-09T18:47:00+03:00,1273.67,1273.67,1273.36,1273.38
2017-08-09T18:46:00+03:00,1273.88,1273.88,1273.63,1273.63
2017-08-09T18:45:00+03:00,1273.85,1273.96,1273.75,1273.87
2017-08-09T18:44:00+03:00,1273.98,1274.24,1273.77,1273.84
2017-08-09T18:43:00+03:00,1273.84,1274.06,1273.73,1273.99
2017-08-09T18:42:00+03:00,1273.74,1273.88,1273.74,1273.78
2017-08-09T18:41:00+03:00,1273.98,1273.98,1273.64,1273.68
2017-08-09T18:40:00+03:00,1273.74,1274.03,1273.69,1274.01
2017-08-09T18:39:00+03:00,1273.52,1273.85,1273.48,1273.77
2017-08-09T18:38:00+03:00,1273.85,1273.86,1273.5,1273.57
2017-08-09T18:37:00+03:00,1274,1274.05,1273.68,1273.81
2017-08-09T18:36:00+03:00,1273.96,1274.1,1273.89,1274.03
2017-08-09T18:35:00+03:00,1274.45,1274.61,1273.88,1273.92
2017-08-09T18:34:00+03:00,1273.85,1274.46,1273.67,1274.44
2017-08-09T18:33:00+03:00,1273.88,1273.99,1273.71,1273.89
2017-08-09T18:32:00+03:00,1273.64,1273.9,1273.63,1273.9
2017-08-09T18:31:00+03:00,1273.53,1273.66,1273.49,1273.63
2017-08-09T18:30:00+03:00,1273.92,1273.98,1273.49,1273.61
2017-08-09T18:29:00+03:00,1273.38,1273.96,1273.33,1273.86
2017-08-09T18:28:00+03:00,1273.29,1273.41,1273.2,1273.41
2017-08-09T18:27:00+03:00,1273.25,1273.37,1273.14,1273.32
2017-08-09T18:26:00+03:00,1273.13,1273.32,1273.12,1273.26
2017-08-09T18:25:00+03:00,1273.32,1273.32,1272.9,1273.2
2017-08-09T18:24:00+03:00,1272.88,1273.36,1272.82,1273.34
2017-08-09T18:23:00+03:00,1272.89,1273.01,1272.77,1272.89
2017-08-09T18:22:00+03:00,1272.82,1272.9,1272.72,1272.9
2017-08-09T18:21:00+03:00,1272.72,1272.83,1272.69,1272.83
2017-08-09T18:20:00+03:00,1272.73,1272.77,1272.58,1272.7
2017-08-09T18:19:00+03:00,1272.42,1272.74,1272.31,1272.74
2017-08-09T18:18:00+03:00,1272.29,1272.45,1272.24,1272.45
2017-08-09T18:17:00+03:00,1272.54,1272.58,1272.25,1272.31
2017-08-09T18:16:00+03:00,1272.51,1272.65,1272.49,1272.52
2017-08-09T18:15:00+03:00,1272.63,1272.71,1272.47,1272.56
2017-08-09T18:14:00+03:00,1272.72,1272.8,1272.49,1272.61
2017-08-09T18:13:00+03:00,1272.32,1272.85,1272.32,1272.74
2017-08-09T18:12:00+03:00,1272.39,1272.56,1272.21,1272.31
2017-08-09T18:11:00+03:00,1272.22,1272.56,1272.2,1272.4
2017-08-09T18:10:00+03:00,1271.91,1272.26,1271.82,1272.21
2017-08-09T18:09:00+03:00,1271.74,1271.92,1271.7,1271.9
2017-08-09T18:08:00+03:00,1271.7,1271.87,1271.53,1271.75
2017-08-09T18:07:00+03:00,1271.34,1271.73,1271.34,1271.71
2017-08-09T18:06:00+03:00,1271.26,1271.56,1271.26,1271.36
2017-08-09T18:05:00+03:00,1271.43,1271.47,1271.22,1271.25
2017-08-09T18:04:00+03:00,1271.61,1271.63,1271.37,1271.42
2017-08-09T18:03:00+03:00,1271.51,1271.67,1271.34,1271.6
2017-08-09T18:02:00+03:00,1271.65,1271.68,1271.33,1271.48
2017-08-09T18:01:00+03:00,1271.43,1271.76,1271.21,1271.67
2017-08-09T18:00:00+03:00,1271.75,1271.78,1271.34,1271.46
2017-08-09T17:59:00+03:00,1271.12,1272.11,1271.04,1271.78
2017-08-09T17:58:00+03:00,1270.9,1271.18,1270.78,1271.17
2017-08-09T17:57:00+03:00,1270.93,1271.22,1270.62,1270.82
2017-08-09T17:56:00+03:00,1270.9,1271.04,1270.67,1270.84
2017-08-09T17:55:00+03:00,1271.19,1271.22,1270.75,1270.87
2017-08-09T17:54:00+03:00,1271.39,1271.42,1271.15,1271.24
2017-08-09T17:53:00+03:00,1271.47,1271.54,1271.23,1271.34
2017-08-09T17:52:00+03:00,1271.48,1271.64,1271.32,1271.43
2017-08-09T17:51:00+03:00,1271.36,1271.55,1271.31,1271.45
2017-08-09T17:50:00+03:00,1271.61,1271.74,1271.09,1271.4
2017-08-09T17:49:00+03:00,1271.74,1271.92,1271.56,1271.62
2017-08-09T17:48:00+03:00,1271.44,1271.89,1271.37,1271.73
2017-08-09T17:47:00+03:00,1271.49,1271.5,1271.32,1271.42
2017-08-09T17:46:00+03:00,1271.2,1271.53,1271.12,1271.48
2017-08-09T17:45:00+03:00,1271.62,1271.62,1271.07,1271.17
2017-08-09T17:44:00+03:00,1271.48,1271.65,1271.34,1271.63
2017-08-09T17:43:00+03:00,1271.42,1271.59,1271.32,1271.51
2017-08-09T17:42:00+03:00,1271.31,1271.49,1271.29,1271.4
2017-08-09T17:41:00+03:00,1271.33,1271.34,1271.01,1271.34
2017-08-09T17:40:00+03:00,1271.05,1271.48,1271.03,1271.35
2017-08-09T17:39:00+03:00,1270.9,1271.53,1270.79,1271.04
2017-08-09T17:38:00+03:00,1271.21,1271.21,1270.8,1270.86
2017-08-09T17:37:00+03:00,1271.16,1271.43,1270.94,1271.18
2017-08-09T17:36:00+03:00,1270.3,1271.22,1270.05,1271.18
2017-08-09T17:35:00+03:00,1271.5,1271.51,1270.4,1270.4
2017-08-09T17:34:00+03:00,1271.67,1271.7,1271.46,1271.54
2017-08-09T17:33:00+03:00,1272,1272.08,1271.46,1271.64
2017-08-09T17:32:00+03:00,1271.8,1272.03,1271.47,1272.03
2017-08-09T17:31:00+03:00,1272.12,1272.17,1271.77,1271.79
2017-08-09T17:30:00+03:00,1272.19,1272.36,1272.09,1272.17
2017-08-09T17:29:00+03:00,1272.29,1272.38,1272.12,1272.16
2017-08-09T17:28:00+03:00,1272.21,1272.32,1272.11,1272.32
2017-08-09T17:27:00+03:00,1272.32,1272.42,1272.19,1272.25
2017-08-09T17:26:00+03:00,1272.59,1272.62,1272.32,1272.4
2017-08-09T17:25:00+03:00,1271.92,1272.63,1271.92,1272.53
2017-08-09T17:24:00+03:00,1271.8,1271.98,1271.6,1271.89
2017-08-09T17:23:00+03:00,1271.83,1272.06,1271.79,1271.82
2017-08-09T17:22:00+03:00,1271.8,1272.09,1271.63,1271.85
2017-08-09T17:21:00+03:00,1272.02,1272.03,1271.53,1271.84
2017-08-09T17:20:00+03:00,1272.34,1272.34,1271.81,1272.04
2017-08-09T17:19:00+03:00,1272.71,1272.78,1272.29,1272.32
2017-08-09T17:18:00+03:00,1272.47,1272.91,1272.46,1272.7
2017-08-09T17:17:00+03:00,1272.14,1272.77,1272.02,1272.54
2017-08-09T17:16:00+03:00,1272.24,1272.36,1271.94,1272.12
2017-08-09T17:15:00+03:00,1272.51,1272.56,1272.24,1272.25
2017-08-09T17:14:00+03:00,1272.27,1272.52,1272.23,1272.52
2017-08-09T17:13:00+03:00,1272.1,1272.28,1272.08,1272.24
2017-08-09T17:12:00+03:00,1271.97,1272.06,1271.8,1272.04
2017-08-09T17:11:00+03:00,1271.44,1272.04,1271.43,1271.91
2017-08-09T17:10:00+03:00,1271.73,1271.82,1271.33,1271.36
2017-08-09T17:09:00+03:00,1271.91,1272.06,1271.66,1271.72
2017-08-09T17:08:00+03:00,1272.05,1272.23,1271.9,1271.93
2017-08-09T17:07:00+03:00,1272.3,1272.43,1271.61,1272.04
2017-08-09T17:06:00+03:00,1272.43,1272.67,1272.22,1272.26
2017-08-09T17:05:00+03:00,1272.49,1272.82,1272.42,1272.44
2017-08-09T17:04:00+03:00,1272.26,1272.65,1272.04,1272.48
2017-08-09T17:03:00+03:00,1271.94,1272.35,1271.88,1272.21
2017-08-09T17:02:00+03:00,1271.67,1271.96,1271.48,1271.86
2017-08-09T17:01:00+03:00,1271.1,1271.98,1271.09,1271.62
2017-08-09T17:00:00+03:00,1271.99,1272.11,1271.06,1271.14
2017-08-09T16:59:00+03:00,1271.64,1272.1,1271.5,1272.1
2017-08-09T16:58:00+03:00,1271.81,1271.81,1271.31,1271.67
2017-08-09T16:57:00+03:00,1271.81,1272,1271.81,1271.9
2017-08-09T16:56:00+03:00,1271.84,1272.07,1271.84,1271.91
2017-08-09T16:55:00+03:00,1272.23,1272.23,1271.79,1271.88
2017-08-09T16:54:00+03:00,1272.05,1272.4,1271.89,1272.26
2017-08-09T16:53:00+03:00,1271.93,1272.18,1271.93,1272
2017-08-09T16:52:00+03:00,1271.77,1271.98,1271.77,1271.88
2017-08-09T16:51:00+03:00,1271.61,1272.08,1271.61,1271.75
2017-08-09T16:50:00+03:00,1272.08,1272.18,1271.37,1271.58
2017-08-09T16:49:00+03:00,1272.03,1272.45,1271.94,1272.09
2017-08-09T16:48:00+03:00,1272.03,1272.15,1271.93,1272.01
2017-08-09T16:47:00+03:00,1272.03,1272.1,1271.84,1272.04
2017-08-09T16:46:00+03:00,1272.25,1272.32,1271.75,1272.04
2017-08-09T16:45:00+03:00,1272.46,1272.62,1272.21,1272.24
2017-08-09T16:44:00+03:00,1272.46,1272.65,1272.42,1272.53
2017-08-09T16:43:00+03:00,1272.26,1272.51,1272.15,1272.5
2017-08-09T16:42:00+03:00,1272.49,1272.75,1272.35,1272.35
2017-08-09T16:41:00+03:00,1272.22,1272.55,1271.99,1272.53
2017-08-09T16:40:00+03:00,1272.05,1272.34,1271.96,1272.24
2017-08-09T16:39:00+03:00,1271.99,1272.22,1271.84,1272.06
2017-08-09T16:38:00+03:00,1271.63,1272.05,1271.54,1271.96
2017-08-09T16:37:00+03:00,1271.06,1271.75,1271.05,1271.64
2017-08-09T16:36:00+03:00,1270.56,1271.14,1270.46,1271.05
2017-08-09T16:35:00+03:00,1270.79,1271.05,1270.06,1270.52
2017-08-09T16:34:00+03:00,1271.13,1271.27,1270.68,1270.87
2017-08-09T16:33:00+03:00,1271.74,1271.74,1270.81,1271.16
2017-08-09T16:32:00+03:00,1272.64,1272.74,1271.73,1271.76
2017-08-09T16:31:00+03:00,1272.66,1272.97,1272.54,1272.61
2017-08-09T16:30:00+03:00,1272.81,1273.06,1272.45,1272.65
2017-08-09T16:29:00+03:00,1272.37,1272.77,1272.27,1272.77
2017-08-09T16:28:00+03:00,1272.27,1272.46,1272.22,1272.45
2017-08-09T16:27:00+03:00,1272.4,1272.4,1272.15,1272.29
2017-08-09T16:26:00+03:00,1272.26,1272.47,1272.24,1272.47
2017-08-09T16:25:00+03:00,1272.24,1272.35,1272.12,1272.25
2017-08-09T16:24:00+03:00,1272.46,1272.46,1272.03,1272.26
2017-08-09T16:23:00+03:00,1271.44,1272.6,1271.44,1272.49
2017-08-09T16:22:00+03:00,1271.75,1271.98,1271.2,1271.28
2017-08-09T16:21:00+03:00,1271.61,1271.9,1271.53,1271.78
2017-08-09T16:20:00+03:00,1271.42,1271.76,1271.4,1271.62
2017-08-09T16:19:00+03:00,1270.67,1271.65,1270.67,1271.45
2017-08-09T16:18:00+03:00,1271.41,1271.62,1270.57,1270.63
2017-08-09T16:17:00+03:00,1272.32,1272.34,1271.36,1271.44
2017-08-09T16:16:00+03:00,1272.42,1272.6,1272.32,1272.35
2017-08-09T16:15:00+03:00,1272.06,1272.59,1272.01,1272.49
2017-08-09T16:14:00+03:00,1272.47,1272.57,1271.79,1272.07
2017-08-09T16:13:00+03:00,1273.35,1273.35,1272.48,1272.48
2017-08-09T16:12:00+03:00,1273.2,1273.31,1273.05,1273.29
2017-08-09T16:11:00+03:00,1273.35,1273.57,1272.99,1273.18
2017-08-09T16:10:00+03:00,1274.04,1274.17,1273.19,1273.34
2017-08-09T16:09:00+03:00,1273.87,1273.97,1273.66,1273.97
2017-08-09T16:08:00+03:00,1274.3,1274.33,1273.77,1273.86
2017-08-09T16:07:00+03:00,1274.54,1274.56,1274.37,1274.38
2017-08-09T16:06:00+03:00,1274.09,1274.78,1274.07,1274.52
2017-08-09T16:05:00+03:00,1273.86,1274.2,1273.79,1274.12
2017-08-09T16:04:00+03:00,1273.93,1274.03,1273.74,1273.85
2017-08-09T16:03:00+03:00,1273.83,1274.23,1273.83,1273.94
2017-08-09T16:02:00+03:00,1274.09,1274.09,1273.66,1273.85
2017-08-09T16:01:00+03:00,1274.54,1274.54,1274.13,1274.13
2017-08-09T16:00:00+03:00,1274.47,1274.56,1274.17,1274.56
2017-08-09T15:59:00+03:00,1274.62,1274.64,1274.45,1274.53
2017-08-09T15:58:00+03:00,1274.63,1274.65,1274.43,1274.63
2017-08-09T15:57:00+03:00,1274.35,1274.69,1274.31,1274.66
2017-08-09T15:56:00+03:00,1274.01,1274.51,1273.94,1274.42
2017-08-09T15:55:00+03:00,1274.3,1274.57,1273.62,1273.91
2017-08-09T15:54:00+03:00,1274.14,1274.56,1274.06,1274.44
2017-08-09T15:53:00+03:00,1273.78,1274.32,1273.77,1274.21
2017-08-09T15:52:00+03:00,1273.87,1274.05,1273.66,1273.79
2017-08-09T15:51:00+03:00,1273.71,1274.07,1273.56,1273.88
2017-08-09T15:50:00+03:00,1273.6,1273.78,1273.55,1273.68
2017-08-09T15:49:00+03:00,1273.39,1273.63,1273.29,1273.61
2017-08-09T15:48:00+03:00,1273.75,1273.78,1273.4,1273.4
2017-08-09T15:47:00+03:00,1273.43,1274.1,1273.1,1273.7
2017-08-09T15:46:00+03:00,1273.87,1273.87,1273.39,1273.41
2017-08-09T15:45:00+03:00,1273.58,1273.88,1273.5,1273.88
2017-08-09T15:44:00+03:00,1273.73,1273.82,1273.48,1273.59
2017-08-09T15:43:00+03:00,1273.77,1273.98,1273.67,1273.69
2017-08-09T15:42:00+03:00,1273.6,1273.78,1273.46,1273.67
2017-08-09T15:41:00+03:00,1273.51,1273.67,1273.41,1273.59
2017-08-09T15:40:00+03:00,1273.42,1273.87,1273.37,1273.52
2017-08-09T15:39:00+03:00,1273.46,1273.49,1272.89,1273.38
2017-08-09T15:38:00+03:00,1273.02,1273.58,1272.89,1273.49
2017-08-09T15:37:00+03:00,1273.81,1273.86,1272.99,1273.01
2017-08-09T15:36:00+03:00,1273.8,1274.13,1273.78,1273.83
2017-08-09T15:35:00+03:00,1274.18,1274.41,1273.77,1273.81
2017-08-09T15:34:00+03:00,1274.44,1274.47,1274.21,1274.23
2017-08-09T15:33:00+03:00,1274.33,1274.64,1274.33,1274.47
2017-08-09T15:32:00+03:00,1274.67,1274.69,1274.21,1274.38
2017-08-09T15:31:00+03:00,1273.97,1274.78,1273.89,1274.66
2017-08-09T15:30:00+03:00,1274.54,1274.94,1273.88,1273.99
2017-08-09T15:29:00+03:00,1274.68,1274.68,1274.33,1274.45
2017-08-09T15:28:00+03:00,1274.74,1274.98,1274.49,1274.67
2017-08-09T15:27:00+03:00,1274.88,1274.99,1274.47,1274.77
2017-08-09T15:26:00+03:00,1274.93,1274.99,1274.62,1274.92
2017-08-09T15:25:00+03:00,1274.46,1274.98,1274.03,1274.97
2017-08-09T15:24:00+03:00,1273.99,1274.55,1273.99,1274.49
2017-08-09T15:23:00+03:00,1274.58,1274.72,1273.72,1273.92
2017-08-09T15:22:00+03:00,1275.05,1275.83,1274.38,1274.59
2017-08-09T15:21:00+03:00,1271.27,1275.64,1271.15,1275.02
2017-08-09T15:20:00+03:00,1270.61,1271.9,1270.61,1271.21
2017-08-09T15:19:00+03:00,1269.71,1270.58,1269.71,1270.58
2017-08-09T15:18:00+03:00,1270.13,1270.14,1269.73,1269.74
2017-08-09T15:17:00+03:00,1270.36,1270.36,1270.02,1270.04
2017-08-09T15:16:00+03:00,1270.44,1270.53,1270.33,1270.44
2017-08-09T15:15:00+03:00,1270.15,1270.5,1270.15,1270.42
2017-08-09T15:14:00+03:00,1270.04,1270.34,1270.03,1270.14
2017-08-09T15:13:00+03:00,1270.14,1270.18,1269.88,1270.01
2017-08-09T15:12:00+03:00,1270.44,1270.49,1270.11,1270.13
2017-08-09T15:11:00+03:00,1270.52,1270.56,1270.33,1270.45
2017-08-09T15:10:00+03:00,1270.01,1270.54,1270.01,1270.51
2017-08-09T15:09:00+03:00,1269.84,1270.13,1269.73,1270
2017-08-09T15:08:00+03:00,1269.91,1270.11,1269.82,1269.83
2017-08-09T15:07:00+03:00,1270.01,1270.01,1269.71,1269.92
2017-08-09T15:06:00+03:00,1270.05,1270.43,1269.8,1270.08
2017-08-09T15:05:00+03:00,1269.81,1270.21,1269.74,1270.06
2017-08-09T15:04:00+03:00,1269.62,1269.94,1269.5,1269.78
2017-08-09T15:03:00+03:00,1270.1,1270.51,1269.61,1269.63
2017-08-09T15:02:00+03:00,1270.84,1270.86,1270.04,1270.04
2017-08-09T15:01:00+03:00,1270.74,1271,1270.17,1270.82
2017-08-09T15:00:00+03:00,1268.91,1270.69,1268.91,1270.69
2017-08-09T14:59:00+03:00,1268.9,1268.91,1268.69,1268.83
2017-08-09T14:58:00+03:00,1268.72,1268.93,1268.7,1268.88
2017-08-09T14:57:00+03:00,1268.65,1268.72,1268.63,1268.7
2017-08-09T14:56:00+03:00,1269.13,1269.14,1268.62,1268.63
2017-08-09T14:55:00+03:00,1269.45,1269.55,1269.13,1269.14
2017-08-09T14:54:00+03:00,1269.54,1269.64,1269.41,1269.43
2017-08-09T14:53:00+03:00,1269.32,1269.61,1269.13,1269.55
2017-08-09T14:52:00+03:00,1268.59,1269.56,1268.56,1269.29
2017-08-09T14:51:00+03:00,1268.57,1268.64,1268.55,1268.61
2017-08-09T14:50:00+03:00,1268.55,1268.64,1268.43,1268.63
2017-08-09T14:49:00+03:00,1268.54,1268.62,1268.52,1268.52
2017-08-09T14:48:00+03:00,1268.52,1268.57,1268.42,1268.53
2017-08-09T14:47:00+03:00,1268.62,1268.64,1268.47,1268.51
2017-08-09T14:46:00+03:00,1268.49,1268.63,1268.47,1268.61
2017-08-09T14:45:00+03:00,1268.26,1268.46,1268.12,1268.46
2017-08-09T14:44:00+03:00,1268.25,1268.26,1268.22,1268.25
2017-08-09T14:43:00+03:00,1267.99,1268.26,1267.98,1268.26
2017-08-09T14:42:00+03:00,1268.25,1268.25,1267.88,1267.97
2017-08-09T14:41:00+03:00,1268.28,1268.3,1268.21,1268.26
2017-08-09T14:40:00+03:00,1267.96,1268.35,1267.96,1268.32
2017-08-09T14:39:00+03:00,1267.87,1268.04,1267.85,1268
2017-08-09T14:38:00+03:00,1267.82,1267.88,1267.8,1267.83
2017-08-09T14:37:00+03:00,1267.77,1267.83,1267.76,1267.83
2017-08-09T14:36:00+03:00,1267.72,1267.79,1267.7,1267.76
2017-08-09T14:35:00+03:00,1267.71,1267.81,1267.68,1267.7
2017-08-09T14:34:00+03:00,1267.76,1267.81,1267.73,1267.75
2017-08-09T14:33:00+03:00,1267.96,1267.96,1267.71,1267.78
2017-08-09T14:32:00+03:00,1267.91,1268,1267.86,1267.92
2017-08-09T14:31:00+03:00,1268.02,1268.02,1267.89,1267.89
2017-08-09T14:30:00+03:00,1268.08,1268.09,1267.91,1267.99
2017-08-09T14:29:00+03:00,1268.2,1268.22,1268.02,1268.07
2017-08-09T14:28:00+03:00,1268.18,1268.3,1268.17,1268.18
2017-08-09T14:27:00+03:00,1268.23,1268.23,1268.19,1268.19
2017-08-09T14:26:00+03:00,1268.18,1268.29,1268.1,1268.25
2017-08-09T14:25:00+03:00,1267.99,1268.17,1267.99,1268.17
2017-08-09T14:24:00+03:00,1268.11,1268.11,1267.99,1268
2017-08-09T14:23:00+03:00,1268.29,1268.29,1268.09,1268.12
2017-08-09T14:22:00+03:00,1268.07,1268.29,1268.07,1268.27
2017-08-09T14:21:00+03:00,1267.97,1268.16,1267.91,1268.09
2017-08-09T14:20:00+03:00,1268,1268,1267.89,1267.91
2017-08-09T14:19:00+03:00,1267.9,1268.12,1267.9,1267.99
2017-08-09T14:18:00+03:00,1267.7,1267.81,1267.53,1267.81
2017-08-09T14:17:00+03:00,1267.64,1267.71,1267.58,1267.69
2017-08-09T14:16:00+03:00,1267.51,1267.85,1267.49,1267.67
2017-08-09T14:15:00+03:00,1267.41,1267.59,1267.36,1267.5
2017-08-09T14:14:00+03:00,1267.31,1267.42,1267.31,1267.42
2017-08-09T14:13:00+03:00,1267.28,1267.41,1267.27,1267.33
2017-08-09T14:12:00+03:00,1267.23,1267.41,1267.23,1267.29
2017-08-09T14:11:00+03:00,1267.13,1267.31,1267.11,1267.28
2017-08-09T14:10:00+03:00,1266.71,1267.21,1266.71,1267.07
2017-08-09T14:09:00+03:00,1266.67,1266.72,1266.62,1266.7
2017-08-09T14:08:00+03:00,1266.61,1266.72,1266.61,1266.61
2017-08-09T14:07:00+03:00,1266.53,1266.69,1266.52,1266.62
2017-08-09T14:06:00+03:00,1266.75,1266.82,1266.57,1266.57
2017-08-09T14:05:00+03:00,1266.54,1267.01,1266.52,1266.81
2017-08-09T14:04:00+03:00,1266.54,1266.64,1266.52,1266.52
2017-08-09T14:03:00+03:00,1266.59,1266.93,1266.52,1266.53
2017-08-09T14:02:00+03:00,1266.39,1266.54,1266.39,1266.52
2017-08-09T14:01:00+03:00,1266.49,1266.57,1266.3,1266.33
2017-08-09T14:00:00+03:00,1266.57,1266.57,1266.35,1266.45
2017-08-09T13:59:00+03:00,1266.73,1266.73,1266.52,1266.53
2017-08-09T13:58:00+03:00,1266.53,1266.74,1266.51,1266.71
2017-08-09T13:57:00+03:00,1266.7,1266.7,1266.41,1266.52
2017-08-09T13:56:00+03:00,1267.21,1267.21,1266.68,1266.69
2017-08-09T13:55:00+03:00,1267.49,1267.6,1267.2,1267.2
2017-08-09T13:54:00+03:00,1267.18,1267.4,1267.18,1267.4
2017-08-09T13:53:00+03:00,1267.01,1267.17,1267.01,1267.12
2017-08-09T13:52:00+03:00,1266.91,1267.02,1266.9,1267
2017-08-09T13:51:00+03:00,1267.01,1267.03,1266.9,1266.9
2017-08-09T13:50:00+03:00,1267.02,1267.09,1266.92,1267
2017-08-09T13:49:00+03:00,1267.13,1267.19,1267.01,1267.01
2017-08-09T13:48:00+03:00,1267.24,1267.24,1267.09,1267.11
2017-08-09T13:47:00+03:00,1267.18,1267.26,1267.09,1267.26
2017-08-09T13:46:00+03:00,1267.12,1267.23,1267.12,1267.19
2017-08-09T13:45:00+03:00,1267.18,1267.23,1267.12,1267.13
2017-08-09T13:44:00+03:00,1267.2,1267.2,1267.09,1267.12
2017-08-09T13:43:00+03:00,1266.91,1267.23,1266.91,1267.22
2017-08-09T13:42:00+03:00,1266.92,1266.93,1266.89,1266.89
2017-08-09T13:41:00+03:00,1266.88,1266.91,1266.78,1266.91
2017-08-09T13:40:00+03:00,1266.92,1266.95,1266.89,1266.9
2017-08-09T13:39:00+03:00,1266.96,1267,1266.87,1266.99
2017-08-09T13:38:00+03:00,1267.02,1267.03,1266.89,1266.93
2017-08-09T13:37:00+03:00,1267.02,1267.09,1267,1267.01
2017-08-09T13:36:00+03:00,1267.14,1267.21,1267.09,1267.09
2017-08-09T13:35:00+03:00,1267.23,1267.28,1267.18,1267.18
2017-08-09T13:34:00+03:00,1267.23,1267.28,1267.2,1267.27
2017-08-09T13:33:00+03:00,1267.23,1267.26,1267.18,1267.22
2017-08-09T13:32:00+03:00,1267.36,1267.41,1267.2,1267.27
2017-08-09T13:31:00+03:00,1267.28,1267.39,1267.27,1267.33
2017-08-09T13:30:00+03:00,1267.39,1267.41,1267.17,1267.27
2017-08-09T13:29:00+03:00,1267.18,1267.41,1267.16,1267.38
2017-08-09T13:28:00+03:00,1266.98,1267.19,1266.89,1267.19
2017-08-09T13:27:00+03:00,1266.76,1266.99,1266.76,1266.97
2017-08-09T13:26:00+03:00,1266.76,1266.78,1266.59,1266.77
2017-08-09T13:25:00+03:00,1266.25,1266.95,1266.25,1266.78
2017-08-09T13:24:00+03:00,1266.77,1266.77,1266.15,1266.17
2017-08-09T13:23:00+03:00,1266.83,1266.85,1266.55,1266.81
2017-08-09T13:22:00+03:00,1266.52,1266.84,1266.51,1266.82
2017-08-09T13:21:00+03:00,1266.81,1266.81,1266.4,1266.53
2017-08-09T13:20:00+03:00,1266.63,1266.82,1266.52,1266.82
2017-08-09T13:19:00+03:00,1266.64,1266.65,1266.52,1266.62
2017-08-09T13:18:00+03:00,1266.71,1266.71,1266.62,1266.65
2017-08-09T13:17:00+03:00,1266.79,1266.89,1266.65,1266.7
2017-08-09T13:16:00+03:00,1266.75,1266.84,1266.71,1266.8
2017-08-09T13:15:00+03:00,1266.89,1266.97,1266.74,1266.77
2017-08-09T13:14:00+03:00,1266.73,1266.96,1266.73,1266.83
2017-08-09T13:13:00+03:00,1266.75,1266.84,1266.62,1266.71
2017-08-09T13:12:00+03:00,1266.71,1266.82,1266.65,1266.74
2017-08-09T13:11:00+03:00,1266.52,1266.71,1266.44,1266.7
2017-08-09T13:10:00+03:00,1266.55,1266.84,1266.44,1266.5
2017-08-09T13:09:00+03:00,1266.79,1266.82,1266.51,1266.52
2017-08-09T13:08:00+03:00,1267.22,1267.22,1266.36,1266.81
2017-08-09T13:07:00+03:00,1267.24,1267.28,1267.19,1267.21
2017-08-09T13:06:00+03:00,1267.22,1267.51,1267.19,1267.25
2017-08-09T13:05:00+03:00,1267.09,1267.21,1267.07,1267.21
2017-08-09T13:04:00+03:00,1267.39,1267.4,1266.89,1267.08
2017-08-09T13:03:00+03:00,1267.21,1267.39,1267.19,1267.38
2017-08-09T13:02:00+03:00,1267.41,1267.41,1267.19,1267.28
2017-08-09T13:01:00+03:00,1267.4,1267.4,1267.29,1267.4
2017-08-09T13:00:00+03:00,1267.4,1267.43,1267.31,1267.39
2017-08-09T12:59:00+03:00,1267.31,1267.4,1267.22,1267.39
2017-08-09T12:58:00+03:00,1267.41,1267.57,1267.29,1267.32
2017-08-09T12:57:00+03:00,1267.49,1267.59,1267.4,1267.4
2017-08-09T12:56:00+03:00,1267.42,1267.7,1267.41,1267.5
2017-08-09T12:55:00+03:00,1267.19,1267.41,1267.19,1267.4
2017-08-09T12:54:00+03:00,1267.1,1267.16,1267.08,1267.14
2017-08-09T12:53:00+03:00,1267.23,1267.25,1267.11,1267.12
2017-08-09T12:52:00+03:00,1267.26,1267.31,1267.21,1267.21
2017-08-09T12:51:00+03:00,1267.42,1267.42,1267.28,1267.29
2017-08-09T12:50:00+03:00,1267.32,1267.44,1267.21,1267.41
2017-08-09T12:49:00+03:00,1267.13,1267.33,1267.12,1267.29
2017-08-09T12:48:00+03:00,1267.33,1267.39,1267.12,1267.12
2017-08-09T12:47:00+03:00,1267.32,1267.36,1267.22,1267.32
2017-08-09T12:46:00+03:00,1267.43,1267.51,1267.3,1267.33
2017-08-09T12:45:00+03:00,1267.42,1267.45,1267.4,1267.44
2017-08-09T12:44:00+03:00,1267.42,1267.53,1267.4,1267.43
2017-08-09T12:43:00+03:00,1267.53,1267.59,1267.24,1267.43
2017-08-09T12:42:00+03:00,1267.56,1267.64,1267.43,1267.52
